-4.562795627862215042e-03,1.566662639379501343e-02,-1.322012394666671753e-02,1.874466799199581146e-02,1.414807979017496109e-02,2.897983416914939880e-02,-1.190046686679124832e-02,1.532775163650512695e-02,1.963551528751850128e-02,1.250006817281246185e-02,1.991525851190090179e-02,4.104624502360820770e-03,4.784191958606243134e-03,7.870872505009174347e-03,-7.228101044893264771e-02,2.342097833752632141e-02,-9.757757186889648438e-03,4.791258834302425385e-03,-6.655698642134666443e-03,-8.647346869111061096e-03,-2.231869148090481758e-03,8.012316189706325531e-03,-4.157604184001684189e-03,1.402847003191709518e-02,6.613902281969785690e-03,2.938200952485203743e-03,1.421260461211204529e-02,-1.277403812855482101e-02,-1.832879334688186646e-02,-4.009475931525230408e-03,2.012206387007609010e-04,3.108143282588571310e-04,-2.373504824936389923e-02,-1.802624610718339682e-04,-7.837206125259399414e-03,-9.086678735911846161e-03,-5.192046519368886948e-03,5.722123663872480392e-03,1.052903290838003159e-02,4.387935623526573181e-02,-7.286045700311660767e-03,-1.147222705185413361e-02,-9.572845883667469025e-03,2.374672796577215195e-03,-1.176686864346265793e-02,-6.402123253792524338e-03,1.009143888950347900e-02,1.063702395185828209e-03,1.739315316081047058e-02,-8.926383219659328461e-03,-2.215468790382146835e-03,7.721905712969601154e-04,3.745890717254951596e-05,-2.862285356968641281e-03,-4.886619746685028076e-03,-1.037907041609287262e-02,9.238097816705703735e-03,-1.376881171017885208e-02,-8.280558511614799500e-03,3.089809557422995567e-03,1.029988098889589310e-02,-1.309327874332666397e-02,-8.804679848253726959e-03,-1.043703407049179077e-02,4.696913063526153564e-03,1.303707249462604523e-02,-2.412561560049653053e-03,8.691405877470970154e-03,1.035038940608501434e-02,-9.593689814209938049e-03,-2.099795965477824211e-03,2.748169377446174622e-02,-7.290381006896495819e-03,-2.034321613609790802e-02,-1.229374483227729797e-02,8.113128133118152618e-03,6.193062290549278259e-04,2.918205689638853073e-03,-1.376241073012351990e-02,-1.277098525315523148e-02
6.761841010302305222e-03,6.807874888181686401e-03,1.374240592122077942e-02,-4.084012936800718307e-03,1.399546582251787186e-02,-6.295782048255205154e-03,1.673444174230098724e-03,-1.347531680949032307e-03,-6.799151189625263214e-03,-1.424761489033699036e-03,2.294458216056227684e-03,1.178720965981483459e-02,-9.550597169436514378e-04,-8.998569846153259277e-02,4.296474344300804660e-06,4.488051927182823420e-04,-1.461783982813358307e-02,-2.338217571377754211e-03,4.059715196490287781e-03,3.031573956832289696e-03,-2.523790113627910614e-03,-3.245503758080303669e-04,-8.752743015065789223e-04,-2.271317411214113235e-03,9.884263388812541962e-03,-7.395387161523103714e-03,1.684046164155006409e-02,-8.814153261482715607e-03,9.551230323268100619e-05,-7.253164425492286682e-03,-1.207462325692176819e-02,-7.443469483405351639e-03,7.337486837059259415e-03,-4.530323203653097153e-03,-1.209367625415325165e-02,-1.006584498099982738e-03,-8.704739622771739960e-03,3.967631608247756958e-03,-5.291769746690988541e-03,-6.250752136111259460e-03,2.083595376461744308e-03,2.670396817848086357e-03,3.129287622869014740e-03,-1.246962044388055801e-02,4.234307445585727692e-03,8.243775367736816406e-02,-5.024692974984645844e-03,-2.943999599665403366e-03,3.643636824563145638e-03,-3.568399697542190552e-03,6.976302247494459152e-03,-2.882267814129590988e-03,-2.428916748613119125e-03,-1.078090816736221313e-02,7.928760722279548645e-03,3.386192396283149719e-02,1.544505078345537186e-02,-2.938290126621723175e-03,3.888948354870080948e-03,-9.587423875927925110e-03,-9.780549444258213043e-03,1.332372077740728855e-03,1.030492130666971207e-02,1.631527557037770748e-03,-1.800036523491144180e-03,1.804426428861916065e-03,4.107601474970579147e-03,2.093631541356444359e-03,-3.138182312250137329e-02,7.420900743454694748e-03,-2.731523942202329636e-03,3.947908990085124969e-03,6.757861468940973282e-03,-1.729405135847628117e-03,2.140774158760905266e-03,4.869463853538036346e-03,-5.469430238008499146e-03,2.951913746073842049e-03,4.464533179998397827e-03,3.277127107139676809e-04
3.463630378246307373e-02,-2.694841660559177399e-02,1.788503304123878479e-02,-1.575803942978382111e-02,5.302025377750396729e-02,-1.743672043085098267e-02,1.799035817384719849e-02,-2.928209118545055389e-02,-2.983321808278560638e-02,-1.766758598387241364e-02,-2.299592457711696625e-02,3.798485174775123596e-02,-1.744909770786762238e-02,-2.222357876598834991e-02,-4.218462854623794556e-03,-9.689907543361186981e-03,-3.037294931709766388e-02,-2.291587553918361664e-02,1.150204427540302277e-02,1.761988736689090729e-02,5.524872103706002235e-04,2.038682624697685242e-02,-8.652056567370891571e-04,-1.802960596978664398e-02,3.209293261170387268e-02,2.262210007756948471e-03,2.859056554734706879e-02,-2.032190561294555664e-03,1.681341603398323059e-02,-3.553022816777229309e-02,7.269224151968955994e-03,-3.416508808732032776e-02,7.648302242159843445e-03,1.871791295707225800e-02,-3.335905820131301880e-02,1.675691269338130951e-02,6.282578222453594208e-03,1.515993475914001465e-02,-2.100694924592971802e-02,6.608358118683099747e-03,7.400065660476684570e-03,8.361251093447208405e-03,1.956389658153057098e-02,-1.564983045682311058e-03,1.535940356552600861e-02,1.951695070601999760e-03,-2.550136297941207886e-02,2.134556882083415985e-02,-8.983595296740531921e-03,1.712330989539623260e-02,1.362967584282159805e-02,-3.080798313021659851e-03,-1.198857463896274567e-02,-3.493326716125011444e-03,-8.212565444409847260e-03,-3.007384948432445526e-02,3.414329141378402710e-02,1.192494668066501617e-02,1.131910830736160278e-02,-1.429914031177759171e-03,6.427330430597066879e-03,1.662412658333778381e-02,-7.809110451489686966e-03,1.114330161362886429e-02,-4.046906717121601105e-03,-2.926571108400821686e-02,-8.761355653405189514e-03,1.397345331497490406e-03,-1.625555008649826050e-02,5.000831559300422668e-03,-2.181448042392730713e-02,-2.516009658575057983e-02,3.595751710236072540e-03,-1.215072907507419586e-02,-6.631068885326385498e-02,-1.137861236929893494e-02,-1.934039033949375153e-02,-1.094707287847995758e-02,1.233134698122739792e-02,6.510392297059297562e-03
-1.773699745535850525e-02,3.947602584958076477e-02,3.881459124386310577e-03,1.667299680411815643e-02,3.872680943459272385e-03,8.005915209650993347e-03,-2.728435024619102478e-02,1.469505950808525085e-02,3.066290915012359619e-02,-5.337355658411979675e-03,2.803222462534904480e-02,-1.109180599451065063e-02,1.419330574572086334e-02,2.934682369232177734e-02,1.556242723017930984e-02,-2.901489660143852234e-02,-2.122052479535341263e-03,1.842751912772655487e-02,-5.731339100748300552e-03,-4.218260571360588074e-02,1.660356484353542328e-02,7.546380162239074707e-02,-8.176803588867187500e-03,1.222552582621574402e-01,-7.751249242573976517e-03,-2.183325029909610748e-02,5.546478088945150375e-03,7.085441029630601406e-04,-3.001677803695201874e-02,9.523144923150539398e-03,-2.622170606628060341e-03,1.202696375548839569e-02,-2.975748665630817413e-02,-2.328624390065670013e-02,3.903523553162813187e-03,-3.518318384885787964e-02,-3.825742006301879883e-02,-1.456574071198701859e-03,3.347418736666440964e-03,6.732115056365728378e-03,-1.914756186306476593e-02,-1.987870037555694580e-02,-1.742479763925075531e-02,1.900535449385643005e-02,-1.809556735679507256e-03,-2.345740422606468201e-02,8.016363717615604401e-03,-1.976207084953784943e-02,-5.263698846101760864e-02,-2.644279971718788147e-02,-6.388125475496053696e-03,1.417508441954851151e-02,2.206408418715000153e-02,-3.210181370377540588e-02,-6.421822123229503632e-03,-3.497366327792406082e-03,1.527491677552461624e-02,-3.016669489443302155e-02,-2.857808955013751984e-02,2.062016539275646210e-02,-1.629798859357833862e-02,-2.690572850406169891e-02,-1.962749660015106201e-02,2.554539777338504791e-02,3.259804099798202515e-02,2.482421696186065674e-02,1.046509481966495514e-02,3.357106074690818787e-02,3.248732164502143860e-02,-2.484116517007350922e-02,1.921442523598670959e-02,-3.660145401954650879e-02,-2.347290515899658203e-02,1.560300216078758240e-02,1.636551693081855774e-02,-1.596622169017791748e-02,1.995772309601306915e-02,6.975012365728616714e-03,-3.610868006944656372e-02,-2.441738173365592957e-02
-4.187942948192358017e-03,1.630463451147079468e-02,1.665807887911796570e-02,1.497796457260847092e-02,1.309331413358449936e-02,-2.137965522706508636e-03,-7.786147762089967728e-03,8.764571510255336761e-03,1.183993835002183914e-02,-6.576733663678169250e-03,1.788176782429218292e-02,3.209046786651015282e-03,5.192781332880258560e-03,6.811107508838176727e-03,2.958223223686218262e-03,1.174046844244003296e-02,-9.555026888847351074e-03,1.399340946227312088e-02,1.088114380836486816e-01,-1.505824830383062363e-02,-6.215726956725120544e-03,-3.705602139234542847e-03,-2.361869672313332558e-03,1.136702764779329300e-02,4.781004972755908966e-03,-6.209468934684991837e-03,1.374184619635343552e-02,5.226654466241598129e-03,-1.413177791982889175e-02,-1.145629561506211758e-03,-1.047976221889257431e-02,-1.192941330373287201e-02,-8.339849882759153843e-04,-1.091284491121768951e-02,-7.379094138741493225e-03,-1.091168913990259171e-02,-9.988631121814250946e-03,-1.556211384013295174e-03,8.144332095980644226e-03,-1.827622950077056885e-02,3.430669195950031281e-03,-1.928249187767505646e-02,-6.724842358380556107e-03,3.407522337511181831e-03,2.430841093882918358e-03,-5.158083979040384293e-03,4.597713705152273178e-03,6.793965585529804230e-04,6.028143689036369324e-03,-8.015767671167850494e-03,-7.587742293253540993e-04,-4.246332682669162750e-03,3.498397767543792725e-03,-3.043885226361453533e-04,6.574967410415410995e-03,-9.432848542928695679e-03,8.364221081137657166e-03,-7.969936355948448181e-03,-1.193650532513856888e-02,4.246664233505725861e-03,-1.866214163601398468e-02,-1.329329330474138260e-02,-4.969563335180282593e-03,4.688399378210306168e-03,8.784019388258457184e-03,1.752668060362339020e-02,2.141909673810005188e-03,5.953549407422542572e-03,1.179808937013149261e-02,-9.513485245406627655e-03,5.056540947407484055e-03,-6.985237821936607361e-03,-7.240940351039171219e-03,9.072520770132541656e-03,8.369864895939826965e-03,-1.075430307537317276e-02,8.223899640142917633e-03,7.481455802917480469e-03,-7.769310846924781799e-03,-3.173073288053274155e-03
1.105139963328838348e-02,2.647626679390668869e-03,2.927556261420249939e-02,1.712314202450215816e-03,1.820492744445800781e-02,-7.734176469966769218e-04,1.061705290339887142e-03,-4.722344130277633667e-02,-4.793244414031505585e-03,-1.306409016251564026e-02,9.314439259469509125e-03,1.783386617898941040e-02,-1.151412725448608398e-02,-1.119394507259130478e-02,2.952323760837316513e-03,1.883247494697570801e-02,-1.648049056529998779e-02,-2.998825861141085625e-03,-2.810065634548664093e-04,1.632277388125658035e-03,-6.792101776227355003e-04,8.087184280157089233e-02,7.199850864708423615e-03,-5.311632994562387466e-03,1.483694370836019516e-02,-1.850578933954238892e-02,1.956729777157306671e-02,6.145968800410628319e-04,-2.597201615571975708e-03,-1.280378736555576324e-02,7.909757550805807114e-04,-1.130216568708419800e-02,5.233665462583303452e-03,1.021267101168632507e-02,-1.744898594915866852e-02,1.549081504344940186e-02,-8.655632287263870239e-02,-3.915668930858373642e-04,-5.887690931558609009e-03,-1.259699929505586624e-02,-1.606876263394951820e-03,2.327771857380867004e-03,3.373843617737293243e-03,-1.045087701641023159e-03,5.620575509965419769e-03,3.167387796565890312e-03,-8.080597035586833954e-03,6.043369416147470474e-03,-4.600335843861103058e-03,2.899968530982732773e-03,6.297593354247510433e-04,2.400287427008152008e-03,7.111625163815915585e-04,-4.945092368870973587e-03,-5.501487292349338531e-03,-1.702857203781604767e-02,1.639488153159618378e-02,2.833376405760645866e-03,5.973687802907079458e-05,2.039621467702090740e-04,1.357799745164811611e-03,5.522629246115684509e-03,-2.808601828292012215e-03,-7.196484599262475967e-03,5.440328968688845634e-04,6.005587783874943852e-05,3.448043018579483032e-03,-1.645134203135967255e-02,-4.871122073382139206e-03,7.414705120027065277e-03,4.464213270694017410e-04,7.060326635837554932e-03,-1.203814987093210220e-03,-6.313249934464693069e-03,5.467805080115795135e-03,-2.518489025533199310e-03,-4.181146621704101562e-03,-5.546101834625005722e-03,3.944145049899816513e-03,3.769404953345656395e-03
9.587489068508148193e-03,2.889102557674050331e-03,4.127185046672821045e-02,5.004774429835379124e-04,1.940371282398700714e-02,3.811621572822332382e-04,-5.599651951342821121e-03,-3.353461215738207102e-04,5.906811449676752090e-03,-2.995481481775641441e-03,5.655078683048486710e-03,1.547631807625293732e-02,2.760070376098155975e-03,4.786498378962278366e-03,9.884925384540110826e-05,-2.257246058434247971e-03,-1.877198182046413422e-02,1.316472049802541733e-02,-5.188572686165571213e-04,-8.065740577876567841e-03,4.742642398923635483e-03,-7.632752414792776108e-03,-6.205780431628227234e-03,4.511274397373199463e-03,1.517515536397695541e-02,-7.660677190870046616e-03,1.961048692464828491e-02,-9.441302972845733166e-04,-7.717870175838470459e-03,-1.228733453899621964e-02,1.078625908121466637e-03,-1.268397551029920578e-02,-3.607945283874869347e-03,-5.049047991633415222e-03,-1.608631573617458344e-02,-3.977755550295114517e-03,-5.794925149530172348e-03,-9.633315494284033775e-04,2.501752693206071854e-03,-7.128283847123384476e-03,5.756113678216934204e-03,-9.707005694508552551e-03,-2.148121595382690430e-02,-2.309912070631980896e-02,2.044813474640250206e-03,-2.343330532312393188e-03,4.172630142420530319e-04,-1.050311978906393051e-02,4.054257180541753769e-03,-7.499392144381999969e-03,-7.011306006461381912e-03,3.953017760068178177e-03,8.350200951099395752e-03,-1.428112387657165527e-03,-7.192892371676862240e-04,-1.703471317887306213e-02,1.611581631004810333e-02,-8.833917789161205292e-03,-9.389999322593212128e-03,7.717682980000972748e-03,-1.234782952815294266e-02,-8.096163161098957062e-03,-2.871551841963082552e-04,7.665933109819889069e-03,7.515431381762027740e-03,7.753643207252025604e-03,1.092088315635919571e-02,2.834958722814917564e-04,3.326259786263108253e-03,-7.637835573405027390e-03,6.851715035736560822e-03,-2.774560824036598206e-03,-6.215036381036043167e-03,2.606553025543689728e-03,7.249630289152264595e-04,-4.918957129120826721e-03,7.424456067383289337e-03,3.908749204128980637e-03,-4.870792850852012634e-03,-8.223473094403743744e-03
1.591894589364528656e-02,-6.451217923313379288e-03,2.349135093390941620e-02,2.615007199347019196e-02,2.913251332938671112e-02,2.651760354638099670e-02,-2.860261593014001846e-03,2.938761934638023376e-02,1.854450255632400513e-02,-1.197475194931030273e-02,2.166747348383069038e-03,2.636950276792049408e-02,-1.395247317850589752e-02,-3.651016624644398689e-03,5.610569380223751068e-03,2.279214560985565186e-02,-2.301316335797309875e-02,9.969321079552173615e-03,-4.011089727282524109e-02,3.515087300911545753e-04,-1.538079604506492615e-02,-8.271723345387727022e-05,-1.632487960159778595e-02,-5.013285554014146328e-04,1.841997914016246796e-02,-1.506266836076974869e-02,2.532104402780532837e-02,-2.683387836441397667e-03,-1.979737542569637299e-03,-3.189602866768836975e-02,8.246607147157192230e-03,-1.491858623921871185e-02,-3.247397718951106071e-03,9.646576829254627228e-03,-2.351857535541057587e-02,-2.108439366566017270e-04,8.116731420159339905e-03,-1.348291337490081787e-02,-3.351142862811684608e-03,-1.076362468302249908e-02,-9.112174622714519501e-03,-2.901205234229564667e-02,-7.991942577064037323e-03,-3.483649808913469315e-03,3.014811873435974121e-02,-1.319954823702573776e-02,4.936415329575538635e-02,5.895758513361215591e-03,1.344642601907253265e-02,-1.342419441789388657e-02,-1.148902252316474915e-02,-1.043338794261217117e-02,2.161264233291149139e-02,4.154128953814506531e-03,-2.589022926986217499e-02,-9.933795779943466187e-02,2.003802172839641571e-02,4.399166442453861237e-03,7.731383666396141052e-03,2.429780364036560059e-02,1.767396554350852966e-02,1.637692039366811514e-04,-2.855418808758258820e-02,-7.289626169949769974e-03,4.237798973917961121e-03,-9.390814229846000671e-03,-1.409003883600234985e-02,8.677093428559601307e-04,-6.745513062924146652e-03,-1.118467771448194981e-03,-6.835086271166801453e-03,1.804765127599239349e-02,-1.734661310911178589e-02,-2.146849222481250763e-02,1.470119575969874859e-03,1.986753428354859352e-03,1.307597104460000992e-02,2.601886726915836334e-02,2.388800494372844696e-04,-2.106960862874984741e-02
1.190056186169385910e-02,7.027147221378982067e-04,3.514882549643516541e-02,-1.851666346192359924e-02,1.595590636134147644e-02,-1.274607703089714050e-02,4.449779633432626724e-03,-5.350246559828519821e-03,-1.004842761904001236e-02,-8.136766031384468079e-03,1.862482167780399323e-03,1.801071688532829285e-02,-1.275041140615940094e-02,-1.402288489043712616e-02,-2.246422460302710533e-03,8.379166945815086365e-03,-1.792784966528415680e-02,-5.335799884051084518e-03,1.876340014860033989e-03,3.516701050102710724e-03,-8.215445093810558319e-03,-6.711698137223720551e-03,-1.379404217004776001e-03,-4.779258742928504944e-03,1.343203801661729813e-02,-3.316667303442955017e-02,1.726641692221164703e-02,-1.210629660636186600e-02,3.242782317101955414e-03,-1.919522695243358612e-02,1.038508862257003784e-02,-3.900668025016784668e-02,1.001274026930332184e-02,-1.404991722665727139e-03,-1.718552783131599426e-02,-1.822009449824690819e-03,5.642458796501159668e-03,1.070512924343347549e-02,-4.549715202301740646e-03,-1.346626132726669312e-02,-8.393913158215582371e-04,-8.918327279388904572e-03,-1.496431417763233185e-03,4.782013129442930222e-03,2.114130184054374695e-02,6.388293695636093616e-04,5.216178484261035919e-03,7.991843856871128082e-03,-1.538405660539865494e-02,7.776544895023107529e-03,6.185996346175670624e-03,-1.648466102778911591e-02,5.159992258995771408e-03,4.629896488040685654e-03,-4.542283713817596436e-04,-1.748937927186489105e-02,1.521828863769769669e-02,1.045619510114192963e-02,2.776869107037782669e-03,-1.092733070254325867e-02,-2.362499386072158813e-02,2.886725589632987976e-03,-5.742472130805253983e-03,1.243934268131852150e-03,6.251995451748371124e-03,8.599061518907546997e-03,4.858962725847959518e-03,8.215375128202140331e-04,-6.929094437509775162e-03,1.458972692489624023e-03,-1.683670654892921448e-02,8.179528638720512390e-03,-9.746762923896312714e-03,6.961551494896411896e-03,-2.094482770189642906e-03,-1.006192434579133987e-02,-1.785431639291346073e-03,-8.607983589172363281e-03,1.108044385910034180e-02,4.059044586028903723e-04
2.628888469189405441e-03,1.500554755330085754e-02,5.947594530880451202e-03,-6.119286641478538513e-03,1.265409868210554123e-02,-1.635951362550258636e-02,9.153930097818374634e-02,-7.817042991518974304e-03,7.502799388021230698e-03,-1.024270523339509964e-02,1.511632092297077179e-02,6.805732846260070801e-03,1.428147219121456146e-02,6.789368111640214920e-03,-2.882762579247355461e-03,-6.168967578560113907e-03,-1.142349746078252792e-02,1.214085239917039871e-02,7.206528447568416595e-03,-2.132579684257507324e-02,2.544085960835218430e-03,6.087014451622962952e-03,-9.453328326344490051e-03,1.310150884091854095e-02,9.867052547633647919e-03,-8.465097285807132721e-03,1.503784861415624619e-02,8.278208784759044647e-03,-9.570319205522537231e-03,-6.006693001836538315e-03,-1.883288845419883728e-02,-2.270316937938332558e-03,-3.586060192901641130e-04,-2.172422967851161957e-02,-1.130146719515323639e-02,-1.437764521688222885e-02,-1.445646956562995911e-02,-4.275697283446788788e-03,1.414950564503669739e-02,-1.626309193670749664e-02,-5.852683912962675095e-03,-9.195490274578332901e-04,-1.691185869276523590e-02,1.887648552656173706e-02,9.122303687036037445e-03,-1.024355180561542511e-02,-7.663613068871200085e-04,-1.394941192120313644e-02,2.956899697892367840e-04,-1.827731030061841011e-03,-1.497878413647413254e-02,3.518063342198729515e-03,9.561328333802521229e-04,-1.394027145579457283e-03,-4.760324372909963131e-04,-1.313750073313713074e-02,1.002121996134519577e-02,-1.495883520692586899e-02,-2.064185030758380890e-02,2.385443774983286858e-03,-2.416022680699825287e-02,-1.192654483020305634e-02,-7.347693317569792271e-04,1.510696578770875931e-02,1.317746844142675400e-02,1.662760972976684570e-02,1.323053427040576935e-02,-7.290626410394906998e-03,1.598542742431163788e-02,-1.560029666870832443e-02,7.696218322962522507e-03,-4.844931140542030334e-02,-4.883838817477226257e-03,2.102943882346153259e-02,1.283691171556711197e-02,-8.570752106606960297e-03,6.937582790851593018e-02,-8.699559606611728668e-03,-2.925634384155273438e-03,-1.789371715858578682e-03
2.850174158811569214e-02,-2.635336294770240784e-02,2.291615866124629974e-02,-8.724080398678779602e-03,3.264265134930610657e-02,-6.599006708711385727e-03,1.069868914783000946e-02,-7.570378016680479050e-03,-1.128530036658048630e-02,-1.234389375895261765e-03,-2.435744926333427429e-02,3.309501335024833679e-02,-7.092428393661975861e-03,-3.575043752789497375e-03,2.425825456157326698e-03,-7.044538855552673340e-03,-3.430803492665290833e-02,-6.698278710246086121e-03,1.147769944509491324e-04,-2.194345463067293167e-03,-4.553922917693853378e-03,3.425561124458909035e-03,7.852360606193542480e-03,-6.668616551905870438e-03,4.049924388527870178e-02,2.674613147974014282e-03,4.776028916239738464e-02,9.700783528387546539e-03,1.651513390243053436e-02,-3.390024229884147644e-02,1.254389062523841858e-03,-3.397725149989128113e-02,3.043622418772429228e-04,6.107773631811141968e-03,-3.528897836804389954e-02,6.694155745208263397e-03,4.052668809890747070e-02,-8.143750019371509552e-03,-1.325455494225025177e-02,-7.096488843671977520e-04,7.449300494045019150e-03,-3.967829048633575439e-02,3.948318306356668472e-03,-7.030223961919546127e-03,-4.387231543660163879e-03,1.034517120569944382e-02,-3.083058446645736694e-02,8.310159668326377869e-03,4.558861255645751953e-03,4.032810684293508530e-03,1.363049261271953583e-02,-3.444135189056396484e-03,-4.737515002489089966e-03,3.610467305406928062e-03,-6.085108965635299683e-03,-3.303151950240135193e-02,3.887901455163955688e-02,1.512423809617757797e-02,3.748982446268200874e-03,-5.024905782192945480e-03,7.028392981737852097e-03,1.146060042083263397e-02,-4.032489843666553497e-03,1.022895891219377518e-02,-1.120379753410816193e-02,-1.388629619032144547e-02,4.020156920887529850e-04,-3.160252934321761131e-03,7.805846980772912502e-04,8.297351188957691193e-03,6.238081958144903183e-03,-8.595336228609085083e-03,-5.222026724368333817e-03,5.045202560722827911e-04,2.783536445349454880e-03,-1.330826897174119949e-02,-6.715905386954545975e-03,-2.462324919179081917e-04,5.290032364428043365e-03,5.038480740040540695e-03
1.341530308127403259e-02,-3.544371342286467552e-03,1.369136013090610504e-02,2.757475944235920906e-03,2.160465903580188751e-02,6.244427524507045746e-03,5.745499394834041595e-03,-1.412408892065286636e-03,-7.816731184720993042e-02,2.651241375133395195e-03,-8.138047996908426285e-04,1.742450706660747528e-02,-5.236002150923013687e-03,-4.132109694182872772e-03,1.582317054271697998e-03,1.017994992434978485e-02,-1.856414414942264557e-02,-4.219852387905120850e-03,5.457336083054542542e-03,4.720758181065320969e-03,-2.652562456205487251e-03,-1.240784418769180775e-03,-4.875137284398078918e-02,-5.593006033450365067e-03,1.687646284699440002e-02,1.044318778440356255e-03,2.101844362914562225e-02,-2.429599128663539886e-02,1.260821241885423660e-03,-1.630186475813388824e-02,1.390373683534562588e-03,-1.499649602919816971e-02,3.495380748063325882e-03,7.153835613280534744e-03,-1.928846351802349091e-02,6.988631095737218857e-03,3.451129188761115074e-03,5.766572896391153336e-03,-3.754085395485162735e-03,2.454315312206745148e-03,3.976378124207258224e-03,1.232440234161913395e-03,7.002106867730617523e-03,-5.083657801151275635e-03,2.511816564947366714e-03,7.531666778959333897e-04,-3.525550942867994308e-03,-2.042198320850729942e-03,2.102455589920282364e-03,1.591778942383825779e-03,6.895224563777446747e-03,2.722646808251738548e-03,-8.430526405572891235e-02,2.125722821801900864e-04,5.019678734242916107e-03,-1.903365924954414368e-02,1.894257031381130219e-02,2.423369092866778374e-03,2.659553196281194687e-03,-4.002217669039964676e-03,1.078302273526787758e-03,3.032493870705366135e-03,3.256956115365028381e-03,-9.992305189371109009e-03,-1.967473654076457024e-03,-1.807759981602430344e-03,-7.824773201718926430e-04,-2.390475478023290634e-03,-7.439841981977224350e-03,4.802523180842399597e-03,-3.190267598256468773e-03,-1.443887711502611637e-03,-5.581181030720472336e-04,-7.092329207807779312e-03,-3.131228731945157051e-03,1.763760112226009369e-03,-3.571602981537580490e-03,-2.956044860184192657e-03,-2.961860271170735359e-03,-1.817039679735898972e-03
2.109990641474723816e-02,8.244539052248001099e-02,7.941805757582187653e-03,8.419304154813289642e-03,2.683651261031627655e-02,6.490254774689674377e-03,1.845668884925544262e-03,6.176324095577001572e-03,-4.883239045739173889e-03,-4.654076881706714630e-03,-4.259068518877029419e-03,2.907201461493968964e-02,2.428495790809392929e-03,3.782484447583556175e-03,-3.633438842371106148e-03,-6.113457027822732925e-03,-2.462920360267162323e-02,1.617855508811771870e-03,-1.058395765721797943e-02,1.158547820523381233e-03,1.297083334065973759e-03,5.160412285476922989e-03,3.889766521751880646e-04,-6.033676909282803535e-04,2.371961809694766998e-02,-3.989368677139282227e-03,2.784251049160957336e-02,-1.971721649169921875e-03,7.296772673726081848e-03,-2.408205904066562653e-02,-1.356798748020082712e-04,-2.140426076948642731e-02,2.830260200425982475e-03,-1.033385517075657845e-03,-2.500838413834571838e-02,4.429535008966922760e-03,1.222064020112156868e-03,-1.821546116843819618e-03,2.464830642566084862e-03,-5.197722348384559155e-04,-8.898863568902015686e-03,2.416045172140002251e-03,3.680858644656836987e-04,-2.548872260376811028e-03,-6.107965949922800064e-03,-5.454088095575571060e-03,-2.142795128747820854e-03,-2.682643011212348938e-03,-6.130332476459443569e-04,-6.967912195250391960e-04,-4.648606758564710617e-03,-1.677040755748748779e-02,1.053298939950764179e-03,-6.425298750400543213e-03,-9.861198253929615021e-03,-2.943424321711063385e-02,-4.044487699866294861e-02,2.545570489019155502e-03,1.313702901825308800e-03,-1.769931637682020664e-03,1.092217396944761276e-02,4.302596673369407654e-02,7.486455142498016357e-04,-5.942792049609124660e-04,-4.747788887470960617e-03,-5.244320258498191833e-03,-1.042731665074825287e-02,-2.485156524926424026e-03,-5.269545596092939377e-03,8.973870426416397095e-03,-1.667212112806737423e-03,1.106968894600868225e-02,5.576306022703647614e-03,3.819114062935113907e-03,1.127903722226619720e-02,5.280611105263233185e-03,-4.306291695684194565e-03,1.282355631701648235e-03,3.578408213797956705e-04,4.047594964504241943e-03
