-6.953469663858413696e-02,-5.402038991451263428e-02,-9.141438454389572144e-02,-1.500441431999206543e-01,2.723521552979946136e-02,2.173622371628880501e-03,-2.544379234313964844e-02,-6.777097587473690510e-04,-3.659559413790702820e-03,-6.387931853532791138e-02,-1.158407405018806458e-01,-3.649010881781578064e-02,-9.492650628089904785e-03,-1.035284344106912613e-02,-3.383428603410720825e-02,-4.408284649252891541e-02,-1.371825635433197021e-01,-9.848193265497684479e-03,-5.306562408804893494e-02,-4.980253428220748901e-02,5.812046304345130920e-02,-3.799672797322273254e-02,-1.309733837842941284e-01,-1.019852757453918457e-01,-9.316552430391311646e-03,9.079843014478683472e-02,-3.021917492151260376e-02,-7.221694290637969971e-02,-6.420070677995681763e-02,-1.504646241664886475e-01,2.694966737180948257e-03,1.814631558954715729e-02,3.482552245259284973e-02,7.212598621845245361e-02,-4.643979668617248535e-02,8.462923578917980194e-03,1.585285179316997528e-02,-3.969605267047882080e-02,-4.603125527501106262e-02,-1.775804162025451660e-02,-7.993513345718383789e-02,-5.270120501518249512e-02,-1.095176115632057190e-02,-9.849342703819274902e-02,-9.347721189260482788e-02,-1.049699410796165466e-01,-5.303047224879264832e-02,9.085511788725852966e-03,-4.808424785733222961e-02,-7.242005318403244019e-02,-4.374261945486068726e-02,-2.883456088602542877e-02,-7.566148787736892700e-02,1.003104168921709061e-02,-3.018106333911418915e-02,-7.468610070645809174e-03,-3.964404575526714325e-03,1.150869019329547882e-02,2.172427251935005188e-02,-4.869690537452697754e-02,-9.630098007619380951e-03,-1.423378139734268188e-01,9.850571863353252411e-03,2.196447364985942841e-02,-1.338678505271673203e-02,3.936854191124439240e-03,-8.389317244291305542e-02,-7.300994545221328735e-02,-3.113606758415699005e-02,-3.569151461124420166e-02
3.553269430994987488e-02,-8.405335992574691772e-02,-2.259654551744461060e-02,4.810357093811035156e-02,-3.800804540514945984e-02,-1.552420109510421753e-02,-5.842654034495353699e-02,-2.065851725637912750e-02,-1.555604189634323120e-01,9.605541080236434937e-02,5.589075386524200439e-02,-7.979360222816467285e-02,-1.092921942472457886e-01,-8.516243100166320801e-02,2.516563795506954193e-02,2.081348001956939697e-02,6.815962493419647217e-02,-5.877876281738281250e-02,-6.309999525547027588e-02,3.930035978555679321e-02,-1.159299910068511963e-01,2.076572552323341370e-02,-9.661028534173965454e-02,5.064786970615386963e-02,-5.800902098417282104e-02,-1.375445164740085602e-02,-6.028611958026885986e-02,1.259959861636161804e-02,-7.862626761198043823e-02,5.842947401106357574e-03,-1.216843947768211365e-01,-4.369836300611495972e-02,3.604034706950187683e-02,-6.039894651621580124e-03,-4.528374597430229187e-02,-7.378333806991577148e-02,-3.375429287552833557e-02,2.416081540286540985e-02,-3.379997983574867249e-02,-2.152487449347972870e-02,-6.387145817279815674e-02,3.589167818427085876e-02,8.072349242866039276e-03,-5.603734776377677917e-02,-3.565960377454757690e-02,-3.395416587591171265e-02,-2.681680768728256226e-02,2.199691487476229668e-03,-5.663345009088516235e-02,-3.447727486491203308e-02,-1.943735033273696899e-02,-3.851728513836860657e-02,-4.285401105880737305e-02,-1.425597537308931351e-02,3.186423704028129578e-02,-7.921398431062698364e-02,-1.183753535151481628e-01,-1.569353491067886353e-01,-1.152762100100517273e-01,-2.436305629089474678e-03,-9.342196397483348846e-03,-5.674310959875583649e-03,1.154489815235137939e-02,-4.382595047354698181e-02,-4.992210492491722107e-02,-3.588779270648956299e-02,-8.960334956645965576e-02,6.929436349309980869e-04,-4.382693395018577576e-02,-5.229696258902549744e-02
-5.160233937203884125e-03,3.502331208437681198e-03,-1.572669716551899910e-03,4.944554343819618225e-02,6.631216406822204590e-02,1.013846769928932190e-01,-1.961739920079708099e-02,-7.223751745186746120e-04,9.280953556299209595e-02,-5.033510550856590271e-02,-4.609434865415096283e-03,-2.767764404416084290e-02,-7.670745253562927246e-02,3.162113204598426819e-02,1.841249503195285797e-02,-1.432897150516510010e-02,-3.820337355136871338e-02,1.293638348579406738e-01,9.432496130466461182e-02,6.454916298389434814e-02,-9.203452616930007935e-03,1.275606267154216766e-02,8.899247646331787109e-02,-6.048505380749702454e-02,-7.443998754024505615e-02,-6.274946033954620361e-02,5.492364056408405304e-03,6.661605834960937500e-02,7.880096882581710815e-02,6.213212013244628906e-02,2.376657538115978241e-02,3.162007406353950500e-02,4.832936450839042664e-02,-2.011216618120670319e-02,-1.823023706674575806e-02,1.432942319661378860e-02,3.970843553543090820e-02,1.140138730406761169e-01,6.827094405889511108e-02,5.031903088092803955e-02,7.738169282674789429e-02,1.022209972143173218e-01,-5.593244731426239014e-02,8.472335338592529297e-02,3.380957245826721191e-02,-1.315056439489126205e-02,4.731447249650955200e-02,-1.323631778359413147e-02,7.302684243768453598e-03,1.422511786222457886e-02,1.911605894565582275e-01,5.078987032175064087e-02,1.793734543025493622e-02,-2.076576463878154755e-03,-4.639097303152084351e-02,2.795352227985858917e-02,1.657786406576633453e-02,1.313341557979583740e-01,6.262317183427512646e-04,2.212197333574295044e-02,8.453322947025299072e-02,-4.109108448028564453e-02,-5.544095113873481750e-02,4.123261570930480957e-02,2.579860575497150421e-02,-3.538228571414947510e-02,1.496487646363675594e-03,-2.161044441163539886e-02,-5.399912130087614059e-03,-8.898748084902763367e-03
-1.336853504180908203e-01,-1.352436244487762451e-01,-8.142631500959396362e-02,-9.342696517705917358e-02,-4.419866017997264862e-03,-6.900591403245925903e-02,-6.218457967042922974e-02,-9.597679227590560913e-02,-1.555064916610717773e-01,-9.671023488044738770e-02,-2.472247555851936340e-02,-3.256718441843986511e-02,-2.123337006196379662e-03,-4.142315685749053955e-02,-2.108307182788848877e-02,-7.983437925577163696e-02,-4.331814125180244446e-02,2.598759531974792480e-02,-7.739468663930892944e-02,-9.900859743356704712e-02,2.641979604959487915e-02,-4.459881223738193512e-03,-3.934894502162933350e-02,-8.381161838769912720e-02,-9.412401914596557617e-02,-3.978720307350158691e-02,-8.048643916845321655e-02,-2.574851736426353455e-02,5.435829982161521912e-03,-1.127963736653327942e-01,-6.953836977481842041e-02,-1.177946105599403381e-01,-9.576968848705291748e-02,-7.490947842597961426e-02,-9.199491143226623535e-02,-1.365954428911209106e-02,-5.154455080628395081e-02,-2.056221663951873779e-01,-6.326620932668447495e-03,-1.135989874601364136e-01,-5.515526235103607178e-02,-3.824944049119949341e-02,2.124924212694168091e-02,-1.224276726134121418e-03,-2.050489783287048340e-01,-5.012191459536552429e-02,-8.867765218019485474e-02,-3.255413100123405457e-02,-8.372042328119277954e-02,-9.635353833436965942e-02,-8.373831957578659058e-02,-1.498364657163619995e-01,-3.299983590841293335e-02,-9.655493497848510742e-02,-9.127613902091979980e-02,7.694565225392580032e-03,-1.818479038774967194e-02,-8.485554903745651245e-02,-9.588056057691574097e-02,-8.320563286542892456e-02,-5.284908041357994080e-02,8.756480365991592407e-02,-4.377932474017143250e-02,2.712041884660720825e-02,-4.973451048135757446e-02,-7.770314812660217285e-02,-1.539291720837354660e-02,4.735895246267318726e-02,-3.854951262474060059e-02,1.512022875249385834e-02
4.193917289376258850e-02,-1.379808932542800903e-01,-3.480296209454536438e-02,-6.626851856708526611e-02,-1.226920783519744873e-01,1.190547179430723190e-02,9.768363088369369507e-04,-8.302415907382965088e-02,-1.329054776579141617e-02,-1.127134934067726135e-01,-1.013825982809066772e-01,1.635488867759704590e-02,-1.290666311979293823e-02,-1.497382391244173050e-02,-2.731613069772720337e-02,-3.734566271305084229e-02,-9.106932580471038818e-02,-8.190172910690307617e-02,-5.054893344640731812e-02,1.605012570507824421e-03,1.973751001060009003e-02,1.893983781337738037e-02,-1.621785946190357208e-02,-2.843347378075122833e-02,3.058416070416569710e-03,-5.697923526167869568e-02,-1.358693093061447144e-01,-7.521535735577344894e-03,-8.043436706066131592e-02,-4.421093687415122986e-02,3.168886899948120117e-02,-2.337112091481685638e-02,-3.506572172045707703e-02,-7.286486774682998657e-02,-6.014613062143325806e-02,-4.235113784670829773e-02,-2.798637747764587402e-02,-2.828642912209033966e-02,-5.077724531292915344e-02,-2.119907736778259277e-02,-1.310112178325653076e-01,-2.338021434843540192e-02,-4.050275310873985291e-02,-6.768184900283813477e-02,-5.826909095048904419e-03,-1.862388290464878082e-02,-4.755614325404167175e-02,-9.831275790929794312e-03,-6.200877577066421509e-02,2.375345118343830109e-02,-4.584259912371635437e-02,-5.428945645689964294e-03,6.108381226658821106e-02,-3.353071515448391438e-04,-6.947492063045501709e-02,-4.210384190082550049e-02,4.977719858288764954e-02,-3.916603699326515198e-02,-6.901044398546218872e-02,-3.179805353283882141e-02,2.539180452004075050e-03,-9.641892462968826294e-02,2.841233834624290466e-02,-2.158129960298538208e-02,-7.440076768398284912e-02,-7.348963618278503418e-02,1.397801935672760010e-02,-2.354556322097778320e-02,-6.460646539926528931e-02,-7.015461474657058716e-02
2.511532604694366455e-02,6.508706137537956238e-03,1.937980949878692627e-02,-9.220232069492340088e-02,-8.293584734201431274e-02,-5.906849633902311325e-03,5.337383132427930832e-03,3.356388583779335022e-02,-1.014120057225227356e-01,-4.261266440153121948e-03,2.547208406031131744e-02,-3.714787960052490234e-02,-1.068781018257141113e-01,6.178766116499900818e-02,1.779270358383655548e-02,3.117167949676513672e-02,-7.209270447492599487e-02,-4.254319518804550171e-02,4.870482720434665680e-03,3.064107522368431091e-02,-2.587986178696155548e-02,-1.738540455698966980e-02,-3.258758783340454102e-02,-8.047509193420410156e-02,3.603233397006988525e-02,1.942543871700763702e-02,-8.316224813461303711e-02,-8.601421117782592773e-02,-2.042470034211874008e-03,-3.042182326316833496e-02,-1.090924367308616638e-01,-1.518747210502624512e-02,-1.666258424520492554e-01,-6.067949533462524414e-02,5.679298774339258671e-04,2.307060919702053070e-02,5.169199407100677490e-02,-4.955385997891426086e-02,-1.077603474259376526e-01,-9.208846092224121094e-02,-2.634204179048538208e-02,5.403801798820495605e-03,-3.712429478764533997e-02,-2.969525009393692017e-02,-5.623837001621723175e-03,5.714793689548969269e-03,1.490294933319091797e-03,-2.436709590256214142e-02,5.546899139881134033e-02,7.121201604604721069e-02,5.011500418186187744e-02,2.392364852130413055e-02,-1.207007095217704773e-01,-6.086264178156852722e-02,-9.068374335765838623e-02,7.520874962210655212e-03,-2.198869176208972931e-02,-2.362825535237789154e-02,4.831114783883094788e-02,-2.983805909752845764e-02,-1.423552930355072021e-01,-1.835210621356964111e-02,-7.012374699115753174e-02,3.169976407662034035e-03,2.794371219351887703e-03,-7.421648502349853516e-02,-4.598130658268928528e-02,6.353664677590131760e-03,-2.349708229303359985e-02,-1.400732528418302536e-02
5.151510983705520630e-02,1.938929408788681030e-02,-1.715964078903198242e-02,8.910646289587020874e-02,8.526949584484100342e-02,7.502863556146621704e-02,8.037570118904113770e-02,8.847725391387939453e-02,8.128041028976440430e-02,1.086709052324295044e-01,-3.620513156056404114e-02,3.808989003300666809e-02,5.661234725266695023e-03,-1.062922626733779907e-01,4.825604334473609924e-02,5.914559215307235718e-02,-1.185975223779678345e-02,-2.907727286219596863e-02,-3.692399337887763977e-02,-3.551796823740005493e-02,9.991866536438465118e-03,-2.221514657139778137e-02,3.083005547523498535e-02,3.766290843486785889e-02,9.127903729677200317e-02,-2.156367339193820953e-02,2.471450902521610260e-02,1.723949611186981201e-02,-3.592249378561973572e-02,5.266593769192695618e-02,-6.530931591987609863e-02,-8.281838893890380859e-02,4.646425321698188782e-02,4.847072064876556396e-02,-1.018833220005035400e-01,1.443447079509496689e-02,4.869846999645233154e-02,6.412441283464431763e-02,2.145715802907943726e-02,-3.600681945681571960e-02,-6.721565127372741699e-02,4.845125228166580200e-02,-3.271922236308455467e-03,-3.738133609294891357e-02,2.223202027380466461e-02,2.730125747621059418e-02,2.836601808667182922e-02,5.495534464716911316e-02,3.816208615899085999e-02,-5.609558895230293274e-03,-7.149966061115264893e-02,1.192039065062999725e-02,1.502446532249450684e-01,3.724055737257003784e-02,3.510513529181480408e-02,7.647877931594848633e-02,-1.015887036919593811e-02,-6.503650546073913574e-02,-2.268205955624580383e-02,7.447639852762222290e-02,-2.723251469433307648e-02,-1.602874696254730225e-01,-1.664766669273376465e-02,-7.993744686245918274e-03,5.246464163064956665e-02,1.832637935876846313e-02,1.519790291786193848e-02,-3.751785680651664734e-02,1.561336405575275421e-02,-2.303673885762691498e-02
-2.712017856538295746e-03,3.817683085799217224e-02,5.284794792532920837e-02,9.801390767097473145e-02,1.073223631829023361e-02,-7.240380626171827316e-03,-6.479189544916152954e-02,-6.218669563531875610e-02,-4.736664518713951111e-02,1.334705203771591187e-01,-5.454047024250030518e-02,2.153106965124607086e-02,-9.762928634881973267e-02,1.036392971873283386e-01,-1.564645208418369293e-02,2.066673897206783295e-02,-5.193652957677841187e-02,6.305793672800064087e-02,6.629760563373565674e-02,5.674010515213012695e-02,-7.584608346223831177e-02,3.471504524350166321e-02,-5.016733705997467041e-02,4.357813671231269836e-02,2.597408602014183998e-03,1.490489542484283447e-01,2.140125632286071777e-02,2.809928171336650848e-02,-6.801509857177734375e-02,-2.785614458844065666e-03,-1.135451868176460266e-01,1.236699447035789490e-01,6.252488493919372559e-02,-2.711836434900760651e-02,2.866698987782001495e-02,-4.188386723399162292e-02,9.482363238930702209e-03,3.502978757023811340e-02,-6.896561384201049805e-02,9.430399537086486816e-02,1.959688961505889893e-02,7.259155809879302979e-02,-8.755185455083847046e-02,-6.693875789642333984e-02,-1.021230686455965042e-02,9.151050448417663574e-02,-2.523380331695079803e-02,-1.034026592969894409e-01,-4.109566286206245422e-02,1.738453842699527740e-02,6.357499957084655762e-02,-7.222788780927658081e-02,1.551862526684999466e-02,1.353936940431594849e-01,-2.306145429611206055e-02,3.946171328425407410e-02,-1.590665616095066071e-02,-2.318147756159305573e-02,1.306663900613784790e-01,4.904501512646675110e-02,-3.750085830688476562e-02,2.546601556241512299e-02,-3.691111132502555847e-02,1.544089429080486298e-02,-3.792450204491615295e-02,-3.110152669250965118e-02,-4.113877937197685242e-02,-9.673288092017173767e-03,-6.313306093215942383e-02,-1.136700063943862915e-01
1.706902112346142530e-04,-4.045042023062705994e-02,-5.791857466101646423e-02,-6.833009421825408936e-03,-8.905372582376003265e-03,-8.438150584697723389e-02,-4.994986951351165771e-02,-2.762388065457344055e-02,-2.066517435014247894e-02,6.202011555433273315e-02,-5.945581197738647461e-02,-9.538819640874862671e-02,6.842463463544845581e-02,-6.275421380996704102e-02,-3.465929254889488220e-02,-5.067483708262443542e-02,9.768365882337093353e-03,-6.661557406187057495e-02,-8.270353078842163086e-03,1.386430487036705017e-02,-4.125165287405252457e-03,1.445533614605665207e-02,-8.180401474237442017e-02,-9.800975024700164795e-02,2.947138994932174683e-02,8.978750556707382202e-02,-4.428933933377265930e-02,1.447972748428583145e-02,-5.862875655293464661e-02,-8.877123147249221802e-02,3.659661486744880676e-02,-3.366835042834281921e-02,1.182317510247230530e-01,1.497062109410762787e-02,-1.252261400222778320e-01,-2.966809086501598358e-02,-3.138110041618347168e-02,-3.718838840723037720e-02,-5.986769497394561768e-02,2.042580768465995789e-02,7.955642789602279663e-02,-9.169933944940567017e-02,4.284179955720901489e-02,-6.266039609909057617e-02,-8.688522875308990479e-02,-8.964199572801589966e-03,-4.055663477629423141e-03,4.341019317507743835e-02,2.862172387540340424e-02,-1.009269617497920990e-02,-8.625257015228271484e-02,-1.638201437890529633e-02,-5.616841092705726624e-02,-1.741526834666728973e-02,-1.675614528357982635e-02,-9.173317998647689819e-02,-7.690291851758956909e-02,5.083509162068367004e-02,-8.453429490327835083e-02,-7.937636971473693848e-02,1.931012980639934540e-02,-9.738338738679885864e-02,7.549747824668884277e-04,-4.429789260029792786e-02,-5.735242739319801331e-02,2.948577329516410828e-02,1.318340934813022614e-02,4.599502310156822205e-02,4.464768618345260620e-02,9.754638187587261200e-03
-3.131360281258821487e-03,-8.111205697059631348e-02,-3.421548008918762207e-02,-7.532803714275360107e-02,-9.644325822591781616e-02,-7.606131583452224731e-02,-7.748235017061233521e-02,-5.182417109608650208e-02,6.021500006318092346e-02,-4.600454494357109070e-02,-5.707264319062232971e-02,-2.580627053976058960e-02,-1.108548343181610107e-01,2.925352938473224640e-02,-6.034853681921958923e-02,-1.908945152536034584e-03,-4.731234908103942871e-02,8.359514176845550537e-04,-9.305641055107116699e-02,1.390257775783538818e-01,-5.233240127563476562e-02,-5.178249254822731018e-02,-8.868154883384704590e-02,1.232120990753173828e-01,1.927321543917059898e-03,1.836730167269706726e-02,2.827887982130050659e-02,1.481534820050001144e-02,-1.104866787791252136e-01,-5.061616003513336182e-02,-5.720385909080505371e-02,8.060870319604873657e-02,-2.850503660738468170e-02,-6.833168864250183105e-02,-4.355505481362342834e-02,-8.617412298917770386e-02,-5.355726927518844604e-02,4.042463004589080811e-02,-4.551012814044952393e-02,-2.670407481491565704e-02,1.074163150042295456e-02,-3.716220706701278687e-02,-2.301261946558952332e-02,-8.347760885953903198e-02,-1.211975067853927612e-01,-4.586145654320716858e-02,-1.301342248916625977e-02,-2.975023910403251648e-02,-2.549299411475658417e-02,-6.539920717477798462e-02,-3.861035034060478210e-02,6.039381772279739380e-02,9.350286424160003662e-02,-1.887086592614650726e-02,1.331382337957620621e-02,-1.097228974103927612e-01,-1.060550510883331299e-01,-4.090335592627525330e-02,6.862873677164316177e-03,-2.343831351026892662e-03,-4.156822338700294495e-02,-8.789440616965293884e-03,-1.840024292469024658e-01,-1.625901274383068085e-02,-5.809361860156059265e-02,-7.159122824668884277e-02,-3.752083331346511841e-02,-4.277710244059562683e-02,-3.609134256839752197e-02,-1.443525124341249466e-02
7.848944514989852905e-02,-3.601466864347457886e-02,7.070068269968032837e-02,-1.097400039434432983e-01,2.277536876499652863e-02,-2.026596665382385254e-02,-4.774103686213493347e-02,-5.357235297560691833e-02,1.132274791598320007e-01,-6.932035088539123535e-02,-5.610121879726648331e-03,-8.003593236207962036e-02,-1.048744097352027893e-01,-5.569837242364883423e-02,-1.813512854278087616e-02,2.418926218524575233e-03,-3.559727594256401062e-02,7.068079710006713867e-02,-2.409455925226211548e-02,-1.679459214210510254e-02,-3.512983024120330811e-02,-2.484561130404472351e-02,2.023597806692123413e-02,-1.023599952459335327e-01,5.587540566921234131e-02,-1.497354824095964432e-02,1.727533875964581966e-03,4.226055368781089783e-02,1.088391169905662537e-01,8.929739147424697876e-02,-5.806607753038406372e-02,1.213064696639776230e-02,-5.029181391000747681e-02,-6.078776344656944275e-02,2.968911640346050262e-02,-6.018151342868804932e-02,-2.450467646121978760e-02,7.674919068813323975e-02,-3.662227094173431396e-02,9.613122045993804932e-02,1.231380458921194077e-02,1.148000956163741648e-05,-3.419556096196174622e-02,-9.480763226747512817e-03,-7.157251983880996704e-02,-2.232491411268711090e-02,-2.679320238530635834e-02,-2.803585492074489594e-02,-1.873741857707500458e-02,-2.513539604842662811e-02,1.931219696998596191e-01,5.119069945067167282e-03,2.157966978847980499e-02,4.646696615964174271e-03,-1.133303642272949219e-01,-6.284154951572418213e-02,9.157288819551467896e-03,1.181377917528152466e-01,-1.577539891004562378e-01,-2.447670139372348785e-02,-4.853848658967763186e-04,-1.176885217428207397e-01,-5.202143918722867966e-03,1.281087379902601242e-02,2.007699571549892426e-02,-2.005169168114662170e-02,-4.504056274890899658e-02,-2.396893501281738281e-02,-9.171191602945327759e-02,-5.590042471885681152e-02
-6.506547331809997559e-02,1.236891094595193863e-02,9.649382904171943665e-03,5.910314153879880905e-03,-9.521426260471343994e-02,-6.847185641527175903e-02,-5.483434721827507019e-02,1.393995434045791626e-02,2.155308611690998077e-02,6.342957727611064911e-03,-7.172666490077972412e-02,3.858211450278759003e-03,-4.169501736760139465e-02,-5.483566224575042725e-02,3.656103089451789856e-02,-1.371291186660528183e-02,-2.885191328823566437e-02,-2.220175042748451233e-02,-8.774004876613616943e-02,-5.668470636010169983e-02,-2.698574215173721313e-02,-2.346379682421684265e-02,1.504686078988015652e-03,-3.520429134368896484e-02,1.037989463657140732e-02,-8.014532178640365601e-02,-1.048208028078079224e-02,-4.059944301843643188e-02,1.919317618012428284e-02,-2.416676096618175507e-02,2.181475982069969177e-02,-8.427910506725311279e-02,1.851631142199039459e-02,-8.136864751577377319e-02,-6.470680236816406250e-02,5.325325950980186462e-02,-1.860160008072853088e-02,-1.590908691287040710e-02,1.826632022857666016e-02,-2.702059783041477203e-02,-6.780777871608734131e-02,-6.215541437268257141e-02,3.092817962169647217e-03,-2.624025382101535797e-02,-9.412036091089248657e-02,1.542390324175357819e-02,6.844633072614669800e-02,-3.528459742665290833e-02,-1.152721233665943146e-02,-7.299215346574783325e-02,1.166380755603313446e-02,-1.846857485361397266e-03,-6.223626807332038879e-02,-4.470065981149673462e-02,-6.543277949094772339e-02,-3.742460533976554871e-02,4.734674841165542603e-02,-1.007660999894142151e-01,-2.119273692369461060e-02,5.431941151618957520e-02,-3.791265189647674561e-02,-2.937354380264878273e-03,-3.456104174256324768e-02,-1.141715422272682190e-02,-3.424589708447456360e-02,9.560257941484451294e-02,-2.141372673213481903e-02,-1.190831325948238373e-02,3.187174722552299500e-02,-1.028510555624961853e-01
1.043714233674108982e-03,1.130029633641242981e-01,-5.725670233368873596e-02,1.426754891872406006e-01,-6.107044965028762817e-02,1.932122185826301575e-02,5.208328831940889359e-03,1.375663932412862778e-02,-4.465083405375480652e-02,8.299858123064041138e-02,4.001436289399862289e-03,-1.180187147110700607e-02,-3.360753133893013000e-02,-5.276270583271980286e-02,2.012427337467670441e-02,4.170189425349235535e-02,4.591527977026998997e-05,-3.656228259205818176e-02,-5.408845841884613037e-02,6.636527180671691895e-02,-2.071398776024580002e-03,-6.582734733819961548e-02,5.654910579323768616e-02,3.744119405746459961e-02,2.359696850180625916e-02,-3.407894819974899292e-02,-5.075176432728767395e-02,5.090164765715599060e-02,-5.255496874451637268e-02,1.159373298287391663e-01,-2.992933988571166992e-02,-4.528044909238815308e-02,-2.941452525556087494e-02,-1.102226227521896362e-01,1.648345887660980225e-01,1.438180333934724331e-03,-4.982206225395202637e-02,-4.198896139860153198e-02,9.277798235416412354e-03,-4.910202324390411377e-02,1.319456100463867188e-02,6.449740380048751831e-02,-2.882194891571998596e-02,1.598974131047725677e-02,-4.119006171822547913e-02,-2.338134683668613434e-02,2.833762206137180328e-02,1.497760042548179626e-02,3.268170356750488281e-02,6.275759544223546982e-03,5.684243887662887573e-02,-1.401081029325723648e-02,8.435719460248947144e-02,8.760771900415420532e-02,1.108798012137413025e-01,-4.570223391056060791e-03,-4.362682625651359558e-02,2.121401391923427582e-02,2.538503706455230713e-02,-1.062247343361377716e-02,-7.405407261103391647e-03,-5.418024957180023193e-02,1.186878234148025513e-02,-1.502234581857919693e-02,4.835747182369232178e-03,-3.437081724405288696e-02,5.876944959163665771e-02,2.481879666447639465e-02,-1.845144294202327728e-02,-1.820245571434497833e-02
-1.374585926532745361e-01,-1.021013408899307251e-01,-6.310074031352996826e-02,-1.034601107239723206e-01,-1.214882135391235352e-01,-4.945188015699386597e-02,8.397615747526288033e-04,-9.836666285991668701e-02,-1.366385370492935181e-01,-1.956407912075519562e-02,-7.116450369358062744e-02,-8.415037393569946289e-02,1.233251113444566727e-02,1.340959221124649048e-03,-3.094824962317943573e-03,-1.028738357126712799e-02,-7.388325780630111694e-02,-8.783043175935745239e-02,-1.314978003501892090e-01,4.828424006700515747e-02,-3.130660858005285263e-03,-8.630504831671714783e-03,-4.308997094631195068e-02,-5.252321809530258179e-02,-9.940807521343231201e-02,-6.014547869563102722e-02,-8.288610726594924927e-02,-1.219559609889984131e-01,-6.040530651807785034e-02,-5.414571613073348999e-02,-7.224019151180982590e-03,-1.213130578398704529e-01,-3.021611459553241730e-02,-1.012483164668083191e-01,-1.043816506862640381e-01,7.107796519994735718e-02,-1.094741150736808777e-01,-2.185749858617782593e-01,-3.951046988368034363e-02,-1.175403073430061340e-01,-1.549455374479293823e-01,-5.022725462913513184e-02,-5.437843874096870422e-02,-9.483626484870910645e-02,-1.588716506958007812e-01,-7.616735249757766724e-02,7.534570991992950439e-03,-1.373633742332458496e-02,-4.875452816486358643e-02,-1.973670721054077148e-02,-6.178725510835647583e-02,2.511068247258663177e-02,-5.958449468016624451e-02,-1.093978434801101685e-01,-3.150853887200355530e-02,-4.616500064730644226e-02,-4.191386327147483826e-02,-4.316512029618024826e-03,-3.474974632263183594e-02,-1.279298122972249985e-02,-5.786655470728874207e-02,-6.334191560745239258e-02,-7.291255146265029907e-02,-4.028783366084098816e-02,-9.605538845062255859e-02,-9.825275093317031860e-02,-9.293642640113830566e-02,-2.232395671308040619e-02,-9.124888479709625244e-02,-3.624287620186805725e-02
-9.752669930458068848e-02,2.678725868463516235e-02,-1.875756075605750084e-03,3.787579759955406189e-02,-7.120251655578613281e-02,-5.770860984921455383e-02,-5.797398462891578674e-02,-6.794781237840652466e-02,-8.574642986059188843e-02,2.920973114669322968e-02,-4.361306503415107727e-02,-4.699050262570381165e-02,6.711731106042861938e-02,-1.543041318655014038e-01,1.826999522745609283e-02,-2.235983032733201981e-03,-2.548211719840764999e-03,-8.716295473277568817e-03,-5.241901427507400513e-02,-4.828358441591262817e-02,-6.972683966159820557e-02,-7.993649691343307495e-02,-2.987984009087085724e-02,8.027209341526031494e-02,-1.760634034872055054e-02,-7.797553390264511108e-02,-1.805472001433372498e-02,1.971571147441864014e-02,-3.658551722764968872e-02,1.906399801373481750e-02,-3.243184462189674377e-02,2.835140936076641083e-02,-3.015155345201492310e-02,-8.178344368934631348e-02,1.356107145547866821e-01,-6.961366534233093262e-02,-8.451063930988311768e-02,7.102884352207183838e-02,-3.583454340696334839e-02,-6.082087755203247070e-02,2.451772801578044891e-02,-6.254929304122924805e-02,6.358598824590444565e-03,-2.374834753572940826e-02,-4.837108030915260315e-02,-3.188260644674301147e-02,1.697646453976631165e-02,5.042211152613162994e-03,-4.705239087343215942e-02,-1.145566105842590332e-01,-5.051380395889282227e-02,-6.308040767908096313e-02,-2.463732659816741943e-02,-2.860392443835735321e-03,4.207678139209747314e-02,-9.014946222305297852e-02,-1.135714650154113770e-01,1.610722392797470093e-02,-1.223050616681575775e-02,-9.744073450565338135e-02,6.840547919273376465e-02,5.149172246456146240e-02,-2.263664081692695618e-02,-4.168635606765747070e-02,-2.066967450082302094e-02,-1.092057451605796814e-01,1.581289432942867279e-02,-6.390780210494995117e-02,-8.759418129920959473e-02,-5.830184742808341980e-02
