-1.237272005528211594e-02,1.697958819568157196e-02,1.493782829493284225e-02,-8.127902634441852570e-03,-1.611383259296417236e-02,-4.036051221191883087e-03,2.109161810949444771e-03,1.659499132074415684e-03,6.432197405956685543e-04,-3.911991789937019348e-02,-2.104849182069301605e-02,-8.086437359452247620e-03,-1.690952223725616932e-03,-6.273672450333833694e-03,1.193540636450052261e-02,-1.554554677568376064e-03,2.476379647850990295e-02,-5.330105777829885483e-03,-1.858618669211864471e-02,-1.124925911426544189e-02,-4.951500147581100464e-02,-2.549706399440765381e-02,1.203191280364990234e-02,1.248739566653966904e-02,-2.065381966531276703e-03,1.054384559392929077e-02,-1.981085538864135742e-02,2.802887000143527985e-03,4.382722079753875732e-03,-9.168812073767185211e-03,2.853827364742755890e-02,2.311655320227146149e-03,1.420384389348328114e-03,-4.008337855339050293e-03,6.223056465387344360e-03,-4.042936861515045166e-02,5.693757906556129456e-03,1.509338337928056717e-02,2.214932814240455627e-03,2.686409512534737587e-03
1.079305168241262436e-02,1.657503470778465271e-02,6.726029329001903534e-03,1.797179691493511200e-02,-4.071438219398260117e-03,7.428759243339300156e-03,-1.249180082231760025e-02,-1.760426536202430725e-02,8.159124292433261871e-03,1.556591741973534226e-04,1.395918522030115128e-02,1.449358183890581131e-02,-1.751234941184520721e-02,7.211679592728614807e-03,-1.117537543177604675e-02,1.716189831495285034e-02,-2.140557765960693359e-02,1.124416105449199677e-02,2.082809619605541229e-02,1.025679241865873337e-02,-7.862286642193794250e-03,5.606412887573242188e-03,-2.307873219251632690e-03,-1.356535940431058407e-03,7.651447318494319916e-03,2.310595847666263580e-02,3.799340128898620605e-02,2.231039665639400482e-02,-6.054274272173643112e-03,3.700179746374487877e-03,8.504697121679782867e-03,4.964452702552080154e-03,-2.889907360076904297e-02,-1.468823291361331940e-03,1.123704295605421066e-02,3.847903572022914886e-03,-5.491322372108697891e-04,1.708476571366190910e-03,-1.328294049017131329e-03,5.815404932945966721e-03
-6.935711135156452656e-04,-7.667410653084516525e-03,1.731594279408454895e-02,-1.586288399994373322e-02,6.490870844572782516e-03,2.315918216481804848e-03,-2.368968166410923004e-02,2.621359564363956451e-02,1.581526920199394226e-02,2.110109850764274597e-02,-1.246014703065156937e-02,-1.906179822981357574e-02,-2.276810444891452789e-02,1.457377057522535324e-02,1.504058390855789185e-02,-1.993172988295555115e-02,-1.455567311495542526e-02,-2.619988983497023582e-03,7.522481959313154221e-03,-6.897508632391691208e-03,-2.197023853659629822e-02,-2.262311289086937904e-03,2.087392099201679230e-02,6.345096044242382050e-04,1.152443047612905502e-02,3.313876315951347351e-02,-4.779645707458257675e-03,1.011880487203598022e-02,8.892015554010868073e-03,-1.548781525343656540e-02,7.384549826383590698e-03,7.915472378954291344e-04,3.540072124451398849e-03,1.625175774097442627e-02,2.953071612864732742e-03,8.077631704509258270e-03,-4.829509649425745010e-03,-7.703777868300676346e-03,1.110754720866680145e-02,-1.573227578774094582e-03
1.507374644279479980e-02,1.420230837538838387e-03,-1.158324629068374634e-02,-3.208782523870468140e-02,2.705306001007556915e-02,1.690586656332015991e-02,-1.159711927175521851e-02,-1.241105329245328903e-02,4.125181585550308228e-02,2.696846239268779755e-02,-3.713848441839218140e-02,8.985923603177070618e-03,-2.867947518825531006e-02,1.061996817588806152e-02,-9.590466506779193878e-03,4.380720201879739761e-03,-1.424107234925031662e-02,1.555252261459827423e-02,3.313591005280613899e-03,7.609637919813394547e-03,-2.320619858801364899e-02,1.541316136717796326e-02,1.923810876905918121e-02,7.445806637406349182e-03,3.967712633311748505e-03,1.571225002408027649e-02,2.367360889911651611e-02,1.042000297456979752e-02,4.700590856373310089e-03,2.020625025033950806e-02,-1.588464132510125637e-03,1.291160564869642258e-02,1.932805404067039490e-02,3.140826942399144173e-03,-1.357134897261857986e-02,1.295701693743467331e-02,-7.086484227329492569e-03,9.116047993302345276e-03,-3.981112502515316010e-03,4.831989295780658722e-03
-1.766665466129779816e-02,-1.399657502770423889e-02,-3.924369439482688904e-02,-2.420820295810699463e-02,1.129579357802867889e-02,1.335496199317276478e-04,-7.995106279850006104e-03,2.352954819798469543e-03,1.388269662857055664e-02,1.200417242944240570e-02,-1.665384508669376373e-02,1.564040407538414001e-02,3.767030313611030579e-02,2.810340560972690582e-02,-4.480025917291641235e-02,-3.819195087999105453e-03,-2.076132036745548248e-02,7.234800606966018677e-03,2.970073372125625610e-03,-2.186455950140953064e-02,-1.770830526947975159e-02,-6.353143136948347092e-03,-1.554012298583984375e-02,-8.362680673599243164e-03,-1.504091080278158188e-03,-6.365349516272544861e-03,-2.761186333373188972e-03,2.393449842929840088e-02,3.688580589368939400e-03,-1.373492996208369732e-03,2.012426406145095825e-02,-5.217201076447963715e-03,-1.160516124218702316e-02,2.246641740202903748e-02,8.669562637805938721e-03,1.333728805184364319e-02,9.496028069406747818e-04,1.322701293975114822e-02,-1.107700448483228683e-02,-3.641374409198760986e-03
3.572173649445176125e-03,1.038422901183366776e-02,-3.101841360330581665e-02,-9.923482313752174377e-03,2.468777820467948914e-02,-6.189117208123207092e-03,-4.073511343449354172e-03,-1.842444762587547302e-02,2.939953096210956573e-02,-3.007655777037143707e-02,-8.124473504722118378e-03,-5.345043260604143143e-03,1.385734975337982178e-02,2.730347774922847748e-02,-6.718111690133810043e-03,7.208866532891988754e-03,4.541546106338500977e-03,3.702014684677124023e-02,-2.229271270334720612e-02,-2.857503481209278107e-03,-1.780247874557971954e-02,-1.087656337767839432e-02,-2.983417734503746033e-02,3.008188214153051376e-03,6.099882069975137711e-03,-1.701325178146362305e-02,-1.636705920100212097e-02,2.144143730401992798e-02,7.265750784426927567e-03,2.303181774914264679e-02,-3.994219750165939331e-02,-2.574086003005504608e-02,-2.347206883132457733e-02,-6.103099323809146881e-03,1.198050449602305889e-03,-1.252191513776779175e-02,1.763728074729442596e-02,4.189230501651763916e-03,4.287424962967634201e-04,-2.012558840215206146e-02
1.324092876166105270e-02,6.653735414147377014e-03,-2.329109422862529755e-02,-5.545893684029579163e-02,-1.238122675567865372e-02,3.089263103902339935e-03,8.355163037776947021e-03,-2.694357000291347504e-02,3.036046959459781647e-02,-2.336364984512329102e-02,-1.345361582934856415e-02,-9.007745422422885895e-03,2.018891274929046631e-02,6.891723722219467163e-03,-1.707190461456775665e-02,1.744938781484961510e-03,1.463543716818094254e-02,3.374533029273152351e-03,-1.779053010977804661e-03,-3.916119039058685303e-02,1.064460910856723785e-02,-3.120015375316143036e-02,5.178938619792461395e-03,-1.095464732497930527e-02,-1.875111833214759827e-02,-2.906874055042862892e-03,4.168722033500671387e-02,4.466843092814087868e-04,-2.150055579841136932e-02,-5.095339380204677582e-03,1.815654709935188293e-02,-1.867203228175640106e-02,-4.641131311655044556e-02,3.142002504318952560e-03,-2.468027174472808838e-03,2.728057838976383209e-02,-2.961983531713485718e-02,2.361526247113943100e-03,7.157641928642988205e-03,1.064014039002358913e-03
1.063268538564443588e-02,1.883761771023273468e-02,1.131424307823181152e-02,2.696158550679683685e-02,8.095862343907356262e-03,5.470331758260726929e-03,-1.064203606802038848e-04,7.916484959423542023e-03,-1.186780165880918503e-02,-6.182730197906494141e-03,4.272967111319303513e-03,-3.065561642870306969e-03,3.189689945429563522e-03,-6.588262040168046951e-03,-1.566885784268379211e-02,1.402899157255887985e-02,8.117561228573322296e-03,1.909380196593701839e-03,-1.276587694883346558e-02,2.658413723111152649e-02,1.056961063295602798e-02,-9.063871111720800400e-04,-5.711725912988185883e-03,2.301562763750553131e-02,1.726123318076133728e-02,-2.732380665838718414e-02,-2.398631302639842033e-03,-6.290414370596408844e-03,1.187472138553857803e-02,1.581623218953609467e-02,-2.522547356784343719e-02,-1.495465519838035107e-03,1.629326492547988892e-02,-1.165259443223476410e-02,-2.822883985936641693e-02,5.283292382955551147e-03,1.747338287532329559e-02,4.290256649255752563e-03,4.977634642273187637e-03,1.326027675531804562e-03
-1.862380094826221466e-02,5.760951898992061615e-03,-8.443127386271953583e-03,-2.039711736142635345e-02,1.875784061849117279e-02,1.219917437992990017e-03,-1.127380039542913437e-02,2.274207025766372681e-02,2.192280441522598267e-02,1.367897493764758110e-03,-1.874480023980140686e-02,5.148205906152725220e-03,1.962198317050933838e-02,3.597487928345799446e-03,-8.157441392540931702e-03,-1.861531659960746765e-02,-1.559065654873847961e-02,1.107138209044933319e-02,-2.635214477777481079e-02,-4.833596292883157730e-03,1.094753295183181763e-02,1.875776052474975586e-02,-1.310880482196807861e-02,-9.328359737992286682e-03,-2.646330557763576508e-02,-3.592997789382934570e-02,1.790245063602924347e-02,3.840518416836857796e-03,-9.373600594699382782e-03,2.239017374813556671e-02,1.577072031795978546e-02,-1.560283917933702469e-02,-2.121373638510704041e-02,-7.419273722916841507e-03,1.067193318158388138e-02,3.321761265397071838e-02,-1.484908722341060638e-02,1.634743809700012207e-02,5.776815116405487061e-03,2.109646797180175781e-03
1.604322716593742371e-02,2.619218081235885620e-02,-1.253582909703254700e-02,-2.034514024853706360e-02,3.053312189877033234e-02,2.765740500763058662e-03,2.720464253798127174e-03,2.653427608311176300e-02,-2.276898548007011414e-02,1.815522648394107819e-02,-1.490552164614200592e-02,8.735665120184421539e-03,1.873880438506603241e-02,1.674679806455969810e-03,-3.261315403506159782e-03,-3.997406456619501114e-04,-2.210756018757820129e-02,-3.323854506015777588e-02,1.954185590147972107e-02,1.932460442185401917e-02,-6.339020095765590668e-03,-1.428785454481840134e-02,9.619713760912418365e-03,7.417597807943820953e-03,1.914089731872081757e-02,6.069730035960674286e-03,-1.414950750768184662e-02,-2.659988356754183769e-03,-5.034757312387228012e-03,1.846230006776750088e-03,2.076797001063823700e-02,-2.432039938867092133e-03,1.869316585361957550e-02,-1.313866581767797470e-02,-3.069662023335695267e-03,3.867852687835693359e-02,-2.398717962205410004e-02,4.687462002038955688e-03,2.495989948511123657e-02,8.837959729135036469e-03
-5.075965821743011475e-02,5.841253791004419327e-03,2.122533507645130157e-02,4.985563829541206360e-02,8.955587632954120636e-03,1.089235581457614899e-02,1.180776767432689667e-02,1.311025675386190414e-02,-2.147434093058109283e-02,-8.198556490242481232e-03,-1.806245371699333191e-02,-4.203958902508020401e-03,-1.392857171595096588e-02,-4.133838810957968235e-04,-4.539165820460766554e-04,-2.408420294523239136e-02,2.895559184253215790e-02,1.810918934643268585e-02,2.299431711435317993e-02,2.796707116067409515e-02,-1.870131120085716248e-02,2.453047968447208405e-02,1.098859123885631561e-03,8.087928406894207001e-03,-9.936707094311714172e-03,1.613778248429298401e-02,1.901393570005893707e-02,6.545682437717914581e-03,-1.265072729438543320e-02,1.966285146772861481e-02,4.790135193616151810e-03,-7.528280373662710190e-03,-2.743384987115859985e-02,3.933605737984180450e-03,-1.433071563951671124e-03,-1.885701529681682587e-02,1.804665476083755493e-02,1.341691054403781891e-02,-7.311423309147357941e-03,-1.578291878104209900e-02
9.349810890853404999e-03,1.826972141861915588e-02,-2.948596375063061714e-03,7.255403790622949600e-03,-8.496902883052825928e-03,1.641041226685047150e-02,3.397195041179656982e-02,-1.298948563635349274e-02,1.620270684361457825e-02,-2.272697351872920990e-02,1.164242159575223923e-02,3.372722864151000977e-02,-1.187367085367441177e-02,-1.073075085878372192e-02,2.485979348421096802e-02,1.220817328430712223e-03,1.168811973184347153e-02,-3.802497405558824539e-03,1.794902421534061432e-02,2.755908528342843056e-03,-1.781481876969337463e-02,-4.934360831975936890e-02,7.111262530088424683e-03,-2.632696740329265594e-02,-1.005305815488100052e-02,4.149080812931060791e-02,-2.343581989407539368e-02,-5.846697837114334106e-03,-9.604043327271938324e-03,-1.976601593196392059e-02,-1.769927912391722202e-04,-1.288365386426448822e-02,-5.769096314907073975e-03,-2.937672287225723267e-02,-3.291169926524162292e-02,-3.676744550466537476e-02,-2.947372756898403168e-02,8.658385835587978363e-03,-9.649951942265033722e-03,9.402754716575145721e-03
-2.466599643230438232e-02,-1.841440564021468163e-03,-1.822429895401000977e-02,-1.101445313543081284e-02,-8.934541605412960052e-03,-3.181110369041562080e-03,-1.691587828099727631e-02,1.254944689571857452e-02,1.472004503011703491e-02,-4.188410937786102295e-02,1.082745566964149475e-02,-9.612168185412883759e-03,1.280170213431119919e-02,1.107990089803934097e-02,-3.283557668328285217e-02,1.180256530642509460e-02,-1.933846250176429749e-02,-4.168989136815071106e-03,1.162368804216384888e-02,-1.098187360912561417e-02,5.911353509873151779e-03,-1.565751992166042328e-02,3.962615039199590683e-03,-8.471284061670303345e-03,7.369409315288066864e-03,5.634433124214410782e-03,1.410077232867479324e-02,3.042486729100346565e-03,-8.334647864103317261e-03,-1.156751811504364014e-02,-9.461830370128154755e-03,-4.178879410028457642e-02,5.627793259918689728e-03,2.054471150040626526e-02,2.131015807390213013e-02,-3.048463538289070129e-02,-1.382648386061191559e-02,-2.445536199957132339e-03,-1.604195311665534973e-02,1.056046923622488976e-03
1.755303442478179932e-01,1.366643160581588745e-01,2.010044455528259277e-01,1.844478398561477661e-01,1.740725189447402954e-01,-9.972523897886276245e-02,-2.173165827989578247e-01,2.795534133911132812e-01,-3.883762285113334656e-02,1.571280807256698608e-01,2.000338956713676453e-02,-1.518897116184234619e-01,-3.700235858559608459e-02,-2.690838836133480072e-02,-1.320345550775527954e-01,-1.854710131883621216e-01,-2.697329223155975342e-01,2.624691464006900787e-02,1.193383485078811646e-01,-2.012942433357238770e-01,-2.096265554428100586e-01,1.562896743416786194e-02,7.127334922552108765e-02,-3.094790689647197723e-02,1.358897686004638672e-01,6.608736515045166016e-02,2.070108056068420410e-01,-5.353075638413429260e-02,1.740050911903381348e-01,2.867015302181243896e-01,1.034924462437629700e-01,-1.287243813276290894e-01,-5.202922224998474121e-02,-4.732131585478782654e-02,-7.810638099908828735e-02,-1.132523939013481140e-01,-1.119582280516624451e-01,7.007577270269393921e-02,8.285811543464660645e-02,2.157004773616790771e-01
1.024879887700080872e-02,1.065493561327457428e-02,-3.030696883797645569e-02,1.372852711938321590e-03,-2.317450568079948425e-02,-1.644446142017841339e-02,1.208676677197217941e-02,1.160687860101461411e-02,1.203381363302469254e-02,-6.782498094253242016e-04,1.452117599546909332e-02,1.371454447507858276e-02,5.164339381735771894e-05,8.466813713312149048e-03,4.707488697022199631e-03,9.128899313509464264e-03,8.670189417898654938e-03,1.273987535387277603e-02,5.466735921800136566e-03,-4.537259228527545929e-03,4.629725217819213867e-02,-1.651655137538909912e-02,7.351773674599826336e-04,-1.203342713415622711e-02,2.820299193263053894e-02,1.182590518146753311e-02,8.490750566124916077e-03,-6.457187701016664505e-03,8.030038326978683472e-03,4.891767632216215134e-03,-2.616352401673793793e-02,-7.824803702533245087e-03,-3.823682432994246483e-03,1.580291055142879486e-02,2.246397489216178656e-04,1.573883555829524994e-02,-4.591390956193208694e-03,-1.625523157417774200e-02,5.478834267705678940e-03,-1.513049844652414322e-02
8.814521133899688721e-03,1.533022057265043259e-02,-9.228150360286235809e-03,2.911761961877346039e-02,-8.491923101246356964e-03,-1.057521905750036240e-02,1.325419638305902481e-02,-1.570143178105354309e-02,-4.262863192707300186e-03,-6.218510214239358902e-03,2.494433894753456116e-02,6.091938354074954987e-03,-3.498074039816856384e-02,1.241212128661572933e-03,-1.069788541644811630e-02,1.912245713174343109e-02,5.060820374637842178e-03,-6.365309469401836395e-03,-1.490169670432806015e-02,-3.120742039754986763e-03,-4.646544810384511948e-03,2.647881023585796356e-02,-1.468548830598592758e-02,3.959976602345705032e-03,2.316134050488471985e-02,3.843352943658828735e-02,1.992548443377017975e-02,-7.697194814682006836e-03,1.378347724676132202e-02,-3.172339126467704773e-02,-4.819164052605628967e-02,5.200584884732961655e-03,-6.946967914700508118e-03,-1.492944546043872833e-02,-1.167806796729564667e-02,2.183168195188045502e-03,6.478476338088512421e-03,-9.024021215736865997e-03,2.508697099983692169e-02,3.105184249579906464e-02
-4.427276551723480225e-02,-4.257287830114364624e-03,5.744845606386661530e-03,1.831969060003757477e-02,-2.716356702148914337e-02,2.810297766700387001e-03,-9.686153382062911987e-03,-1.146379765123128891e-02,-9.184221853502094746e-04,-2.605839632451534271e-03,1.653032191097736359e-02,1.809297129511833191e-02,2.242899872362613678e-02,-2.500992082059383392e-02,5.169673822820186615e-03,-4.470450337976217270e-03,1.334026269614696503e-02,4.420766606926918030e-03,-7.611283566802740097e-03,1.028240076266229153e-03,2.018134668469429016e-02,2.776620211079716682e-03,-1.490366179496049881e-02,-2.145928330719470978e-02,-4.165951395407319069e-05,5.616397131234407425e-03,2.691956050693988800e-02,-4.993762820959091187e-03,1.807542890310287476e-02,-1.739255711436271667e-02,-3.504972159862518311e-02,1.979577355086803436e-03,-3.400735184550285339e-02,1.865131035447120667e-02,-1.456349855288863182e-03,3.830331936478614807e-02,-2.171091176569461823e-02,-6.889191921800374985e-03,-2.817077003419399261e-02,-6.064652930945158005e-03
3.627600613981485367e-03,2.755102701485157013e-03,2.344228560104966164e-03,2.105000615119934082e-02,-1.937413960695266724e-02,-2.090806141495704651e-02,-1.377280801534652710e-02,-3.104985691606998444e-03,-1.442112727090716362e-03,-8.271627128124237061e-03,3.097112104296684265e-02,2.503294683992862701e-02,8.821002207696437836e-03,-1.127357035875320435e-02,1.830629259347915649e-02,-9.098456241190433502e-03,2.782707661390304565e-02,-9.718103334307670593e-03,-1.338230445981025696e-03,4.321576654911041260e-02,1.698766648769378662e-02,-6.821911316365003586e-03,-4.636782687157392502e-03,5.630633328109979630e-03,1.038203202188014984e-02,2.807258628308773041e-03,-3.653632476925849915e-02,1.546952687203884125e-02,1.352130528539419174e-02,-7.626388221979141235e-03,-3.421955183148384094e-02,-2.646514587104320526e-02,5.993400700390338898e-03,-6.857818225398659706e-04,-5.749525502324104309e-03,9.672563523054122925e-03,-1.613769307732582092e-02,-1.039037853479385376e-02,9.803193097468465567e-05,-8.264723583124577999e-04
