"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"CLN2",3.58501382573733,2.49389714625279,2.94677333149203,2.78087895889886,2.69833187666212,4.2954275436609,2.35254576503028,3.98301101208981,2.71634424314621,3.96946770277418,3.40205749837191,2.79833072688114,1.39308241133025,1.16763012990854,2.69569783814202,2.17816018906193,0.929558219245814,3.21683959927991,3.48962734017711,3.68916912957646,1.55554260206305,3.67970778911878,3.16678310492235,1.95090761723478,6.39831988064521,0.852729250341424,2.56795089729419,2.37870957565205,1.96264470045221,2.56174796841315,3.26538752130427,3.06358990531119,1.58243709811327,0.459900287943981,2.9297631397091,2.33628301053382,1.04073403961282,3.71095302437003,1.62594428451725,3.28682343597138,2.20356558649296,2.72497824564157,3.54612330447871,2.20720915530923,3.37363095695683,2.64902155398652,2.62664660672148,5.00701351919645,3.31136065256637,2.3491394712211
"GEF1",1.81774801144446,0.237871077198577,3.98598809767477,4.11426024396522,5.27850837240307,1.88624575451975,3.17861799693888,3.92181557774776,3.77906420562588,3.24456824391855,2.32991944553764,2.4258173926765,1.69212521033862,3.75979735438893,3.85561502495791,3.39931672012716,3.20206893597255,1.02418137105246,4.31194232122807,0.255569495429024,2.26389569501527,5.15891645203533,5.29589301426974,5.888571048969,3.24715187105791,2.10951878742006,3.05133822067243,2.5072393249938,3.41039558980466,0.37790437561907,3.48699818348437,2.75823870538541,0.0349937387969139,2.49083385532346,3.48730000040762,4.57014685207875,4.7687593479703,0.812805346153379,0.845033840622459,2.33356892839798,1.33549493176237,4.74059185078162,5.22414830524665,3.57139669953477,3.0470192556132,3.32710155503607,1.53223045769399,2.82478789529218,6.27327638681674,4.9131933459419
"OLE1",1.34089898928435,2.13006133209871,1.99288677927858,1.83600448013301,5.2565288165619,3.13731994523652,2.63062839547365,2.62367258985152,3.2725646281913,1.8562363718125,1.94480571894457,3.03125091317943,0.844233838152761,6.75036750686265,4.01051306813211,4.65370479212151,5.63735485338204,5.76916593711554,3.92898893471284,3.80921000700957,4.29515942481175,3.81026986915056,3.47888361492775,4.73601431813755,5.98456965288671,1.71515917212505,3.8332154810167,6.58036361216877,3.65956030231805,1.27222298137072,3.72433210934844,4.08951621174992,2.69778745286327,4.06231692734787,1.70207580751222,4.77322729160636,4.09484492687325,4.06532548547677,0.0212263991126851,2.51144146892683,3.23004098963805,7.23683719632039,1.59988112151211,5.63375745309288,1.5450802577586,5.61840862559462,2.50225136571344,3.90716088281557,2.89438199234641,4.03291410598726
"CIT1",3.61452645658016,3.72770903034598,1.66605083994826,2.09125284156293,5.65225350615,5.61602735250011,4.41787748803693,1.83259309121515,5.66247311121189,2.41997825838567,5.72085662072747,4.49426235492955,0.963928552497574,5.0517668449988,4.06694453393807,6.00257541818184,2.45901146239149,6.50041576100128,3.35000041441921,0.422630521139895,4.43400095178255,0.494868429903932,3.9701673579071,1.89154157142815,4.70783617596081,6.17124624995621,5.12251733381011,1.44805581482183,5.164175056334,4.35894230185234,0.527292645424279,3.52737818921614,3.0484444694393,2.70721910515052,4.04549959265307,3.65432404901139,4.53100502220876,2.20662365126805,0.805087578420307,3.5070807202862,1.85998069225372,2.01012955310626,1.55477387025817,6.58413309848004,0.999752491576881,4.64010021685114,4.72079777931835,1.76762679375862,0.168031854281573,5.53114844581833
"CIT2",2.95929633082834,3.77052747759884,4.05520436726119,4.56364449967984,4.29339388309483,3.35929830718893,4.0809498975835,6.63900869720744,5.53432512632839,4.13870649512421,4.69136767993074,6.42766810903418,4.63907827548725,4.25107432313641,1.65409775447397,6.010826802841,0.845527064472908,4.46144738436493,4.5976404409734,6.99212603871982,1.98647083357066,3.58977657311691,6.68285408801709,1.76643611738219,4.99932369707844,4.61692178803982,4.73153822520935,5.09731172919932,2.75427118876324,1.4450619289006,3.27645962036648,3.37283434997036,4.33076944915188,2.63529366623294,2.07376449544833,3.41701402058326,3.87734478149442,3.47106569728657,0.900415594760094,5.35189651499198,5.51417990947715,4.11516700360588,0.666199686211943,3.1066619878684,2.19023068755068,5.73921062556349,5.44056053217549,4.80674215042293,0.835587917285793,4.42305991875666
"IDH2",2.47656144576392,3.09030669558141,4.27145964939982,3.72758635147525,3.2969168036841,4.76336408747749,2.97825071152384,3.13769277947111,4.40105822916875,1.96263025959702,5.7759031835339,1.11979676814521,0.0783023052541652,4.10152041848717,1.86082885412874,5.52466120573251,0.875390747193982,1.80027524872556,2.59583601016359,2.92647136780932,2.16476784703342,0.0578079734862893,0.396872304871163,2.52810728863164,2.40697591242949,2.47948243207486,1.35920187576033,2.94370469734345,1.25387347283055,3.42193205474406,3.58798747742617,1.71939962227223,2.27350506763386,3.26316300440582,3.4138804358655,2.9434402324453,0.0857384601498306,2.96911408653194,3.17641137338047,1.83341179625753,3.46146930151314,4.22170319742484,0.934243846994663,3.62986554800562,1.24389777393758,2.61570467954449,4.94965323881648,0.00640188632132445,4.12862748114791,2.24969889656226
"BAR1",1.95586167118619,1.69648669720549,2.89091521296099,2.88378260207903,1.19098677871959,2.98490246145903,2.83048522617258,1.09674168471101,1.12512845721438,2.72455591468072,5.10223041439221,1.12487422106963,4.18873305305034,2.59812897990002,1.53148162305498,1.12676910806744,1.24151938142786,3.70577168316241,1.47942929970131,0.343685611158289,0.953527459026885,2.39685139609236,3.1429139673036,2.5999580173428,3.75179614959782,0.218752797039281,4.15886991811886,2.43264719372297,1.35491025449784,0.385279657514205,1.59768887774918,0.857252930212167,3.284548115493,2.57325501810804,0.698162092237245,3.44280411288121,0.644620521008104,2.11259798421524,2.64473693457632,0.728691939181983,3.14049871916784,2.00957906941824,2.62205269785593,3.07677265747191,3.13967449352713,1.79197607357927,2.71402110808445,0.208113024419027,2.82170420035261,1.78560247712806
"CYS3",3.17690582561872,3.34455982022751,5.46337501394368,2.52966690533506,0.25914338307555,1.28465840495227,3.91573945789186,2.96370755680364,0.972751770465794,4.1618766486645,1.48246195032914,2.59603629619719,2.16117506698854,2.87621404365095,1.68291940397033,0.401519439938628,4.19681518862725,2.18973138685807,1.53197418990642,2.86697642502635,4.88672544986022,5.49706842606272,0.703990613696094,3.23113424333623,2.30822334308375,4.54076811560809,2.14108368374835,3.39451710701093,0.737224279091584,2.44417746725251,1.04127057152182,2.38197455155974,2.91235004087992,4.91344006465356,2.73339719507425,0.924009712444997,3.36202559109233,1.33403180735311,4.29365711695827,1.35768213813769,1.79600489688768,4.2130000466919,1.38997568032786,2.88552384358102,3.12743769967575,3.01944618632449,4.4466336234692,4.94404828291981,0.281607355032564,1.5605335337266
"CLN1",2.53609227317412,2.561795034409,1.76619867794291,2.06801115921888,2.51306729748595,0.992684023332211,0.526477685897666,3.19271848635868,3.70894764911927,3.2299667765305,2.8006007400987,2.55237722907273,3.58039539316403,2.43311035304244,1.51061581402299,3.51533116107265,2.89312148671039,1.63181748912226,2.49786492165502,2.76503185199715,0.595767146268197,2.99215062957893,2.5384960739941,1.27716181695702,1.10311869130903,1.23481935350974,1.76504557306598,0.160547201019647,0.407091298418165,0.469373673068005,2.49356944275475,2.15457830417662,4.00414827946211,2.37556687887996,1.53305186521089,2.50089962636675,1.33039253200701,2.71099539099418,2.76662660381981,2.59566080688966,1.98073294399516,3.53944920585121,1.20763627702888,3.35784421383472,0.595313846598126,2.1632290743095,3.02790037387072,2.22455943809176,3.5534954749567,4.17769784634598
"CLN3",3.71907936398876,1.63107117995124,3.83332027835141,3.78262254616233,3.96071325181822,3.59372859582812,3.85221955113354,0.215479877414402,3.71141634430603,2.87908283058858,1.55915733943165,6.40151970797167,3.18177373145365,0.501631226135766,0.529527934242096,3.25491675310893,4.33974731812922,2.30715058717395,1.907094555398,0.861578641886746,4.50434598989368,3.4764788937987,2.74942607638646,3.36996230658866,2.4714515596707,3.60211031499665,2.10836827613974,1.61847521558642,3.17298783796443,3.92694193835053,3.15006764329849,2.67807501728883,4.09738673122252,2.42989524575849,3.56276731001943,2.11059814827834,2.84004257080054,3.50675725454011,2.62924522313692,1.1826203775692,3.26510864501104,0.317710107629831,2.19022273259436,4.05746915595715,0.713149718341426,2.43802388812262,3.4231220213869,3.766626432708,2.80810181953045,1.43531213742134
"HTA1",1.11662336553232,1.74240488303241,2.5489288547502,3.48074844941263,1.8478760812692,0.911566948399649,0.933879936813799,0.954880747335278,2.41877308600006,2.23664275316067,2.01046921758223,2.72819203642577,1.63677020116457,1.73040462360835,3.01002061996966,3.13261976178773,4.13648707297691,0.85187490194937,3.5571009945582,0.369130663981981,3.06464622074201,4.81654115951702,3.70545531664146,1.12645923825325,4.23411967671128,0.826065869369404,3.36508800245253,2.85213276692145,3.89555139157724,5.26407023251493,4.10619249888452,1.67153187553941,3.19321136393739,3.67775241909639,1.54734156471668,0.840646606653805,4.32787081527905,0.138824078791068,0.15961368797517,2.64553211729001,4.07627004037077,0.228830942078761,4.82723586583249,0.370565146021259,1.9028019480291,3.74158583994841,1.41150319875088,1.74746686948113,1.53773103613686,2.74726706304942
"HTB1",1.83841577577504,1.12762793543206,2.02929064772007,1.08099760354165,4.25176034698417,0.846455313675714,2.36698345014985,2.85223731254542,5.12865305789973,6.41813126373816,3.62086302129872,2.29436313924932,2.58112687379405,1.87846935432389,1.63524570695981,0.218150400421868,4.38512081257601,3.08482520822025,5.00026520129376,3.10709403184525,4.89502521204063,3.10069444104522,4.18806572641477,2.82893432130491,1.8954889619307,3.34910237512577,2.96362773112479,0.651480963372759,2.60766191198269,2.9725133132447,2.56246715508491,1.73722893919426,3.61501289345014,1.94060579010931,3.41570466937006,6.30410985962927,3.95872275232494,4.1568556054643,3.12835857503009,3.01589377202631,0.639364541979426,1.29725088595223,5.03413624080821,0.195815575722333,7.42336250762705,3.11554104193652,1.95219954189041,2.89164722349855,0.634264123434076,3.96109599928442
"SAN1",2.21337166691628,2.83309874006603,3.67914998002165,3.46842661635373,3.30946428578677,2.87845139161154,2.26935851840619,3.32462375346661,2.61480444938066,4.11146058159855,2.26161022701217,3.08074369787665,2.92487472067464,1.38700824462822,1.74349356763601,2.39177708224222,1.94606428125979,0.516837804388989,1.0685228166033,1.16352228041352,3.20528034543714,0.529991601221926,2.23788943809472,1.79919597481232,3.29832873473609,1.96146046229344,1.48899410115206,2.51592664875309,2.99319096215001,3.20135267533501,1.11334030987438,2.47914738891016,3.15464860446095,0.69548891759187,1.68014501610454,1.43842410862941,1.90822960104064,1.16279669938647,3.84488014230112,2.81859112846242,0.438446379955029,2.745039217315,2.39180498005146,0.363247273786514,3.20588693829358,1.71719808718494,1.58753047338631,1.02069220950212,2.01965256026043,3.04622458688484
"SWI6",5.63202873466623,6.74434296880305,5.32369580959652,5.68273787734279,5.72260216852626,2.87816854724158,4.45729844627383,0.368430829670023,5.52349428032668,4.72260612261217,4.73585962765186,8.30498872000013,3.70391322736051,2.88426781094851,3.64920556870667,2.25516483599871,5.12924797624001,4.17965230540608,1.29796581715561,4.47190284365468,5.15944649743868,1.39026202057974,3.26349888296156,0.274528151799051,6.88085026899086,2.17887211556677,2.47653516606411,4.58515223856572,1.1925920118792,6.55448508193284,3.88537161062914,3.30897695339277,2.33614737616118,0.674567410664041,2.55900400910025,3.41923015961494,0.436175878029939,6.33436293659617,5.59070908282896,3.70212645628103,3.86479818157784,1.84782971592444,4.00761045537736,3.0670804389504,3.03439772053964,4.98702256077746,6.22847853029232,6.18749817270198,1.31514976028115,2.32968012785816
"HHF1",1.51801236130045,3.04335793594152,1.42160035828636,1.25996284910923,3.27865440134956,0.515135257472899,1.20343097978646,2.49364241062142,0.912054188580252,2.76407543632662,0.620021091489046,2.55774977939039,2.07868143646049,2.03022821391392,1.06308656703887,2.16097296899636,2.32165235698535,1.58738882796811,2.45650561983108,1.65240184692816,0.899640416637714,2.97375480487093,3.21704481428455,2.66438492883542,0.361592242035237,1.53576213664323,1.23808993921236,1.02682898446925,3.19296873829447,3.19338951540792,2.44688991657142,1.8893176223183,0.600627637769197,0.864723316648049,1.71300775262291,2.78533450396425,0.12021513979884,2.05212817554436,0.614880795948781,2.45797389898399,2.55240858145904,2.68642710611614,1.15229635071123,3.04735457982436,2.78173768859839,1.42399496585998,1.08130289602257,1.44145199062554,1.22593329865357,0.267675422331986
"HHF2",2.89523794216853,3.75941782833346,2.66922950333223,3.69747274097326,5.99551840520272,2.71312311498314,3.57122634750617,2.61218224708528,4.57908476474695,4.97904059380408,2.61793081908729,6.56803903440015,3.20339687189442,0.751728070268757,4.04225039223697,6.61902042387387,1.4111930710181,4.40461999975944,0.71570328064441,1.96014538588593,2.77298084328044,4.69036325958871,0.247087149723726,2.30644891166626,4.76818395144867,2.70672094383445,6.90103931493494,4.90937256251419,2.26062476226136,5.64343171397375,4.94110416539291,0.765335078550945,3.77657205074631,4.61476333908338,0.756225180654862,2.64804413242347,0.336282366358293,3.15275365020438,3.33670146857181,0.185557360271196,1.39586250729938,2.32466167333372,3.98477215817297,4.63640515676222,1.57597901788175,4.21893424334703,1.5061544119463,3.65598521101558,0.446507612882141,2.90932978652789
"HTB2",2.8141753735016,3.50262257209859,0.26627236416379,3.69747126698132,0.556298921603004,3.64825863257244,2.41923225697114,3.92842303722651,3.89126493800422,4.65753441842832,3.36746219595041,3.2720351122307,1.02257262461558,1.03968176133518,2.20540747158077,0.611154947918181,2.77569500242844,2.91582843235536,2.23325825556767,0.0237363554393626,3.96498687565337,2.60076142262768,1.08078779063087,3.87483715110819,3.02717779668378,3.63678155810129,0.949338050120461,1.24261789440503,2.27842197113548,0.498486940966479,3.48297677510495,1.18587827853471,3.63963584610247,2.3371406052029,2.63511168166791,2.58190197581898,4.27448892660051,3.06734589208244,0.173530606054245,3.74374013595153,0.788391948277045,3.14836301669497,3.45653627721919,3.46737982633322,2.0727429952528,2.88521858805579,0.316614414389267,2.84872764657089,4.52859135938355,3.21379478106678
"TDH1",4.24342841740908,1.79486201422516,3.65784174569703,2.81431945994339,1.68113473795122,4.59001852562078,2.40702159138785,3.36646927612277,3.2330714513603,7.92255361429181,2.40166180215787,2.39461099180405,3.80509880380794,1.11740250227442,3.82208823938329,2.56707310077663,4.32496849709832,3.87674296417028,3.83834278593979,2.98817740303032,1.82675765442173,2.28734607005803,2.61282396426055,6.98204541298733,6.68674701471607,1.52514903749222,4.81481157527183,3.12273203276678,0.0454953372629489,5.18832981295015,3.2022130400892,2.0291352416941,7.10644648704015,2.01063291512447,2.31824977175055,2.18797612465808,5.48418740058565,1.31120309056663,1.83109479347766,3.67747537386091,1.28981958977545,4.47255229722077,7.17535120472398,6.6551308184515,5.22188440928975,7.06926658574745,4.24707941491695,6.84139496914109,2.32283976443665,3.53902752934425
"ICL1",3.01824946019498,1.4355843627459,5.63713186571018,3.83925790119893,3.15501869532427,1.5626175074354,2.79884186882478,2.95091142547848,4.7231956205636,3.28918648375946,3.8381860112032,2.57987898888692,2.14183779186653,3.40530190014508,2.41208470915095,2.78092781129203,2.61962899455164,4.50527745498383,3.67396253138921,4.04601552224808,2.44881033231348,0.67042695178931,3.64634279063346,3.66904791893836,1.79299410999352,1.8003755539856,0.499777151059181,3.62901969194741,6.31532951797811,0.470640000213814,1.29950772277937,2.97133556466576,3.74590916681365,2.30451497520759,7.44110543831891,3.07522245876512,3.68168307930779,3.79242184113408,2.02988562460516,4.23454748633435,2.18278678894781,2.40817728469278,1.3385492878623,0.935705616442579,2.25342309425753,2.23469108609984,1.15234825577907,2.07587774490079,5.48995677936824,2.55855101892281
