"sample","gene","early2cell","mid2cell","late2cell","4cell","8cell","16cell","earlyblast","midblast","lateblast"
"prcntl_0.1","Hsp90aa1",0.706827874319168,0.664563552379422,0.73329806578424,0.742729427410006,0.926359250844876,0.925160345002399,0.878008116834088,0.708749005073904,0.884099139625869
"prcntl_0.1","Apoa1",-0.921034037197618,-0.921034037197618,-0.357140857886521,-0.921034037197618,0.338905690783309,-0.921034037197618,-0.921034037197618,-0.22346210231474,-0.921034037197618
"prcntl_0.1","Serpina1b",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Dppa5a",0.291804739469073,0.582071572688668,0.631768352241939,0.802202737741742,0.863509141739974,0.853321123293676,0.897241270785716,0.883623654790356,0.875172254884099
"prcntl_0.1","Eef1a1",0.600068459200588,0.751199745192697,0.674522799703419,0.75754616276881,0.862233199556608,0.882922421247806,0.880017836797381,0.842279918601415,0.863414607014147
"prcntl_0.1","Ftl1",0.426630676658346,0.558594223874266,0.534954929179579,0.590879109445674,0.774058737402893,0.799578898266474,0.903315570464837,0.844184731346766,0.827788708778207
"prcntl_0.1","Serpina3k",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Srp54b",0.70365586146087,0.709864697460229,0.512566949335383,0.678217774406084,0.829639722860854,-0.921034037197618,0.814565136561374,-0.921034037197618,0.782221809997666
"prcntl_0.1","Omt2a",0.778982209335185,0.96359324972245,0.863207522804102,0.502066635710964,0.273844970734177,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rps14",0.205889156918116,0.519500218468491,0.644492280159889,0.782112315834955,0.872975006519671,0.85052781844588,0.831220986741951,0.765116279146606,0.844897289496632
"prcntl_0.1","Rpl12",-0.921034037197618,-0.921034037197618,0.540840587867233,0.71259815646575,0.810273310879816,0.912958309001266,0.808102754671512,0.78156616448475,0.793254845190632
"prcntl_0.1","2210409E12Rik",0.415492306097645,0.570351506910652,0.544496347633873,0.578633824985175,0.804706159599598,0.800921155442664,0.799324889903896,0.814247977650425,0.821925248650963
"prcntl_0.1","Rplp2",0.352955532904232,0.667278339804411,0.688851051958086,0.729149038100475,0.860759834581701,0.826037881082771,0.766079980557877,0.820893055835645,0.777426099942739
"prcntl_0.1","Rpl7",-0.921034037197618,0.440142891510298,0.484513842045829,0.770291249736688,0.867870600448017,0.82723615648629,0.85803509271132,0.781975739564218,0.76058489767589
"prcntl_0.1","Hspa8",0.387380638979011,0.525178418028498,0.54252437302819,0.691384538020202,0.860410991538241,0.884369728017295,0.779428930959547,0.733497741702885,0.79637434711247
"prcntl_0.1","Uba52",0.161501039393886,0.524304451925964,0.697059906188052,0.760213184212654,0.795730718734822,0.672057069872149,0.853615214386003,0.591321402780441,0.806343552888837
"prcntl_0.1","Rps18",-0.0176660997179967,0.35884722734092,0.553070875690502,0.725012028062348,0.860510373945522,0.798567545250041,0.84039274043871,0.839859022604584,0.840450305007632
"prcntl_0.1","Actg1",0.497272451753941,0.460859686136421,0.337165366965022,0.581450181261123,0.612776559566269,0.656159500994417,0.785447866007165,0.787733449824888,0.818271124403114
"prcntl_0.1","Saa3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.445883108420643
"prcntl_0.1","Omt2b",0.753294195891619,0.941102357687554,0.824549179883042,0.508761332419301,0.178655630023463,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Npm1",0.708708199104376,0.711274111977943,0.722012687470976,0.780342923613898,0.890653667844381,0.858333345440079,0.821703155601748,0.818934669037533,0.78188129614745
"prcntl_0.1","Slc25a5",0.5685180509895,0.616989807121201,0.514803216547137,0.551774515628277,0.770764913726371,0.819851609482849,0.844265742182409,0.806479578146176,0.785409751159714
"prcntl_0.1","Rps28",0.458189203764926,0.627463956554681,0.764975970525197,0.747462431323548,0.745113495895584,0.852867704207019,0.837622844367354,0.835604605401659,0.875431299017709
"prcntl_0.1","Rps4x",0.315180360395053,0.611689396416377,0.666930761906211,0.769632485136404,0.826863984951311,0.888975475875013,0.846906182244649,0.813543244038552,0.772036356280181
"prcntl_0.1","Rpl32",0.279738038042498,0.591592844797621,0.629445688259901,0.756371883882399,0.835256411366432,0.833504050406064,0.802677588082483,0.72678520271964,0.824043598524065
"prcntl_0.1","Serpina1a",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Gm11517",-0.921034037197618,0.545058926603944,0.805636024918196,0.80299158709554,0.898849540598371,0.809306329410332,0.0628113342325112,0.110671795885373,0.185304036038363
"prcntl_0.1","Rplp1",0.0420529521226897,0.597746425404326,0.777568542023973,0.745467063325215,0.839091643686975,0.787191852679344,0.817286608799767,0.744098452099745,0.796007590781574
"prcntl_0.1","Ahsg",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.157743897025219,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Mup9",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Nme2",-0.921034037197618,0.637184684215001,0.688400685599694,0.759407781613516,0.851908888893574,0.81479148526683,0.820649139543298,0.721890017821834,0.692441574283945
"prcntl_0.1","Serpina1c",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","S100a4",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rps11",0.190433320379216,0.492519834404219,0.635877858148593,0.719975228383893,0.856555240567343,0.831198953514802,0.827160590624552,0.767724747768797,0.796865100233814
"prcntl_0.1","Timm8a1",0.564778496903206,0.699353830089998,0.55324361521897,0.535708229446876,0.807412024637286,0.822466488983079,0.696685295645926,0.5297090708841,0.766043180906086
"prcntl_0.1","Mt1",-0.246497079757842,0.636846150905677,0.760874757063772,0.602315408060963,0.866637183107785,0.82556300469642,0.827057454273193,0.624971936352531,0.764202575621668
"prcntl_0.1","Hsp90ab1",0.564734161439545,0.581447509290484,0.669720516234122,0.725599902671867,0.827693903765171,0.864072107313969,0.815886210121835,0.74024923273576,0.789946031093831
"prcntl_0.1","Serpina1d",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.178556694349473,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Alppl2",-0.921034037197618,0.427295482794966,0.643611889309524,0.600474646588797,0.79595444628399,0.788820345585107,-0.0762783267578519,-0.300622184673081,0.324602555309161
"prcntl_0.1","Mgst1",0.0452403819777638,0.0384168927540769,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.20022052272571,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Sat1",0.410964159558805,0.524086859240173,0.713026602051446,0.661334297855471,0.713903853195529,0.765328823076195,0.635594860877003,0.747415993100569,0.635993890035335
"prcntl_0.1","Zbed3",0.786814895074444,0.797355537477327,0.781643524079237,0.343710838643806,0.221713965843777,0.298613664567888,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rps20",0.0668988882371457,0.383284674705498,0.659696406225884,0.708765319141309,0.801395293613035,0.800389848070562,0.821092369451093,0.729457874794369,0.773287831423581
"prcntl_0.1","Cd63",-0.921034037197618,0.418305063493756,0.573166836900486,0.713652282673941,0.806469022008469,0.744330259163968,0.805247519369288,0.808767275724877,0.765888839215113
"prcntl_0.1","Crxos1",-0.921034037197618,0.616339572514149,0.76230738281003,0.759229295264533,0.844269564697955,0.837503561865106,0.804246312343808,0.727095508534337,0.727467429466954
"prcntl_0.1","Rps9",0.25185324011979,0.441195791504897,0.680764800809364,0.735360349912693,0.830546157020684,0.849334270745405,0.759442616534247,0.75474453616087,0.770352746113614
"prcntl_0.1","Tceb1",0.518777795517479,0.626987367239886,0.742384797615962,0.729740811235629,0.844995904565699,0.827963383735251,0.689837858181647,0.64416087346626,0.655260906204461
"prcntl_0.1","Fbxo15",0.289835953307405,0.478945656601871,0.70774836479718,0.741351061763134,0.836994481122455,0.781668680711287,0.5513913088038,0.581305839705811,0.583688151851105
"prcntl_0.1","Apoc1",-0.921034037197618,-0.921034037197618,-0.154884142362516,0.230665795489031,0.460834741755803,0.417547051922148,0.651504909864701,0.682361002319882,0.610658445303356
"prcntl_0.1","Erh",0.668651287217817,0.764300686254976,0.68949398360584,0.752451292174041,0.780406435511324,0.738607471943305,0.814116799842846,0.756062116116307,0.789954276211716
"prcntl_0.1","Tcl1",0.837548570637661,0.785394990345799,0.599516751660359,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.183783565432058
"prcntl_0.1","Rpl4",0.496795832979397,0.511770059220437,0.598370358703426,0.738852061141362,0.805140687560567,0.782103198063921,0.811420109389111,0.790219875880178,0.767306092511283
"prcntl_0.1","Mup10",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rps25",0.107439528074174,0.494879151450223,0.688371022828317,0.735335323530778,0.807235948006847,0.736113856956878,0.801052474536039,0.598093318632296,0.756835860290193
"prcntl_0.1","Impdh2",0.160216723570779,0.494560381592689,0.638329941103456,0.804188206928815,0.808362389876116,0.78597193202487,0.610301369247036,0.43501495766338,0.605963053446646
"prcntl_0.1","Rps5",0.124095371121468,0.411963006582273,0.641513466499755,0.733063747298896,0.828735840892187,0.778529901657906,0.756045112942666,0.710439815819585,0.745475863086123
"prcntl_0.1","Mup3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Fgb",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Oog1",0.832671298287111,0.842690003357566,0.792131941275474,0.591709712733525,0.138801293848323,-0.921034037197618,0.0103899729936202,-0.921034037197618,0.0686879246266953
"prcntl_0.1","Nhp2l1",0.647727685658216,0.753845007123018,0.815323160119419,0.815591175117186,0.810869509646704,0.779778444729118,0.785413653737344,0.577672945598844,0.578745832202235
"prcntl_0.1","Cks2",0.691119829492443,0.832221261429375,0.786909881175314,0.815903617117623,0.837669444261308,0.789175636841186,0.663170512259162,0.548828433009947,0.624016056910959
"prcntl_0.1","Rpl8",0.220049950468949,0.565963901036566,0.671418017984471,0.657806777216438,0.816402940199662,0.802803436096888,0.781738829716275,0.739087653289384,0.783171712636148
"prcntl_0.1","LOC100502936",0.871307280150844,0.541624279520828,0.541799545070522,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.28444488304745,-0.921034037197618
"prcntl_0.1","Gc",-0.366314671694317,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.304564511638383,0.356974890900435,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Eif5a",0.614916220986862,0.726513033425273,0.677801794709857,0.638109824760024,0.76315399648131,0.722270015664281,0.800338241827872,0.804791650098725,0.779035870118777
"prcntl_0.1","Hnrnpf",0.695119316192894,0.707089541599306,0.737298171216312,0.788562722760916,0.764441249341648,0.8498966063949,0.846496346348636,0.663182613892467,0.790518350370087
"prcntl_0.1","Bcl2l10",0.836219635331735,0.620238785971017,0.490713919790559,-0.283206424096224,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Pramel4",-0.0523751000941341,0.616946153272156,0.750525357752214,0.702097994612051,0.70580769172632,0.808945555769789,0.597601157025179,0.598422134398981,0.381082960767502
"prcntl_0.1","Tmsb4x",0.268064387719375,0.530229547452855,0.451661602361287,-0.921034037197618,-0.185303995213599,0.0953672474287548,0.574643547402671,0.651744737116573,0.715449395840454
"prcntl_0.1","Bhmt",0.002526367026687,0.00469018960079368,0.255379094214934,0.656091430867047,0.75885853657298,0.811622966865408,0.649316948118069,0.62166757470727,-0.921034037197618
"prcntl_0.1","3230401D17Rik",0.835787005713252,0.743114541682505,0.782970422210864,0.750506933585043,0.750423081462358,0.665454954323027,0.614808696467098,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rps26",-0.0207646589871422,0.560101964889336,0.717373753696461,0.739641079018401,0.795965077336618,0.76460831924638,0.711584628456532,0.733154955088191,0.787262796318733
"prcntl_0.1","Snrpg",0.534019525188173,0.824862746721719,0.719410231096634,0.65356028291168,0.743329053434299,0.766431143038566,0.810997436754712,0.783271797805964,0.685212452777873
"prcntl_0.1","Lgals1",-0.921034037197618,0.363401472825848,-0.0720555785395934,-0.921034037197618,-0.205100742810627,-0.921034037197618,0.577293152628862,0.545209942053257,0.809780404788004
"prcntl_0.1","Slpi",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Fgg",-0.921034037197618,0.270826664884237,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rplp0",0.289608475214523,0.670172176786828,0.751285044313321,0.771517687174946,0.810088608734408,0.749095569772763,0.741883933692114,0.739106601230482,0.742645232906901
"prcntl_0.1","Timd2",0.28463952346113,0.568116277097253,0.592982645621568,0.69934187717313,0.803651988462675,0.752039126756608,0.667374471933731,0.55832657891389,0.536714095178955
"prcntl_0.1","Apoe",-0.921034037197618,0.0767729582206339,-0.921034037197618,-0.285088172634311,-0.0900484584055549,-0.921034037197618,0.353393054019051,0.305855274739,-0.921034037197618
"prcntl_0.1","Trim43a",-0.921034037197618,0.598580287398098,0.725177772315238,0.77491886080899,0.78464552393199,0.824587523423441,0.614396221739102,0.618499408963785,0.551044543120051
"prcntl_0.1","Mmp3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Set",0.260723300777401,0.635163427865209,0.637401952805276,0.71460607845185,0.796836893168223,0.823721098073605,0.715805483149302,0.756705575050907,0.672654795583126
"prcntl_0.1","Timm23",0.632045708255227,0.677542623950414,0.661660830221241,0.728306475185277,0.795363668107467,0.738991516673878,0.472005553368334,0.667428344318523,0.658215940525681
"prcntl_0.1","Mphosph6",0.832721261759093,0.740761917494555,0.623956150988158,0.559417999109425,0.528016154896758,0.514003438407488,0.113358323364933,0.458724268754225,0.513436199038397
"prcntl_0.1","Rpl13a",0.457787412057199,0.55957323945678,0.623503454586094,0.667874047770981,0.797175999633583,0.751184246309839,0.730010115039502,0.689196914525069,0.70807701791159
"prcntl_0.1","Ass1",0.203089340575246,0.240285782125172,-0.0108344234822911,-0.921034037197618,0.496536621920577,0.608176087037342,0.730535864954439,0.65673796933746,0.575037125479494
"prcntl_0.1","Kng1",-0.921034037197618,-0.921034037197618,-0.265410961382484,0.158220363008798,0.447573248782392,0.344077065246097,-0.921034037197618,0.0376363081298836,-0.921034037197618
"prcntl_0.1","Uqcrb",0.156591886160004,0.370447424321121,0.341551516006901,0.556750497612813,0.716395384053211,0.756233070077355,0.739206153100283,0.804197608476136,0.708936236586157
"prcntl_0.1","Serpina1e",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Mgp",-0.921034037197618,-0.921034037197618,-0.306269506241379,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Tmsb10",0.100416236312896,0.475528120851293,0.308959017239955,0.436988821987081,0.3545763866704,0.588366824005635,0.771579186921798,0.685216332837965,0.736639685023333
"prcntl_0.1","C86187",0.832790689921939,0.850054601504948,0.693997798699043,0.187694360529168,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Apoc3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Cdk2ap1",0.0728846507461576,0.597465647267758,0.743057259687603,0.680443015075168,0.828993697342013,0.795890331988053,0.630249460826617,0.292618885365378,0.544563252248483
"prcntl_0.1","Rpl38",-0.921034037197618,0.389545351050014,0.343208844199863,0.636004097568029,0.712445535943727,0.797401330794209,0.7695552269432,0.602470305146561,0.657163362130474
"prcntl_0.1","Btf3",0.651141643737837,0.728703049141986,0.558610907574574,0.724689554134808,0.753216816660117,0.77715606257477,0.751971048844868,0.733824688182201,0.770736924772325
"prcntl_0.1","Btg4",0.852186049381939,0.838388393388474,0.691907956771087,0.188927129896093,0.242490118198636,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Rpl41",0.0267190199189513,0.652576738333597,0.767438206182995,0.748973530643146,0.820844332780652,0.759374844774931,0.715219881781641,0.644765731680404,0.696067357202392
"prcntl_0.1","Map1lc3b",0.384399042782497,0.608432924538107,0.701854014424392,0.731084639269419,0.777639066938514,0.73927492367799,0.717846321562767,0.744512727639102,0.65356710184529
"prcntl_0.1","Pttg1",0.716106928827333,0.71838635953406,0.637101503745325,0.66706194287802,0.584848721518942,0.587238028593851,-0.034973614835065,0.635997159484738,0.491307071816282
"prcntl_0.1","Cyp2e1",-0.921034037197618,-0.16784206600098,-0.0546128362245565,-0.200267588306667,-0.137289287169399,-0.133374948352127,-0.256062085431873,-0.134025489883972,-0.197806270758813
"prcntl_0.1","Pemt",0.127992808993727,0.375435157709481,0.592853536923989,0.574510656755197,0.786441648027107,0.754014112296217,0.462425802885733,-0.921034037197618,0.495670679777693
"prcntl_0.1","Aldoa",0.525285701924771,0.542994692879535,0.394016761957692,0.510766490621711,0.606964195389591,0.607757484289878,0.733781275626297,0.698504791182085,0.690771908957031
"prcntl_0.1","Rpl35",-0.051712771672676,0.508360407123462,0.620578163373477,0.69143525657995,0.754442403475952,0.751623962748602,0.738661129037396,0.706842826500261,0.70679548153826
"prcntl_0.1","Atp5g1",0.212764364320408,0.607027049775658,0.663240838964783,0.64816144989794,0.762953502640665,0.733460539057259,0.777587380574582,0.692653075770649,0.748201364221631
"prcntl_0.1","Ube2s",0.604715392669432,0.781189757474107,0.711670736148058,0.524053639465491,0.743700760534097,0.61275406645094,-0.921034037197618,-0.921034037197618,0.621055633248956
"prcntl_0.1","Rps16",0.20016877360991,0.519087435810098,0.626531423945704,0.678436805885,0.77697514555876,0.761595342088118,0.717938636707873,0.66265366405293,0.711480918492655
"prcntl_0.1","Isyna1",0.0446338883124586,0.167733742051013,0.210571106968651,0.547411121424459,0.735510302771376,0.71240225020401,0.581723648777304,0.618314870447855,0.50932753548951
"prcntl_0.1","Spin1",0.828225324316717,0.732972697015393,0.640700227590679,0.486117019650891,0.293609250164458,0.411858294404741,-0.921034037197618,-0.256769989040921,0.28805693299361
"prcntl_0.1","Rps3a",0.0797828216725358,0.51335794247154,0.595037964573908,0.687797640185426,0.765471592526072,0.735536103589332,0.729502721735338,0.637061249352972,0.723890770817225
"prcntl_0.1","Ttr",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Uspl1",0.328282920476277,0.381252186783119,0.467851737031756,0.452719915540957,0.286781774481913,0.477990364342101,-0.921034037197618,0.442638257727174,-0.263970974260854
"prcntl_0.1","E330034G19Rik",0.798711896310672,0.535987192064339,0.450558729857036,-0.921034037197618,0.338077836335246,-0.921034037197618,-0.245825116049727,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Sparc",0.261828873615752,-0.135154404343827,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.126163814605923,0.572001013303888,0.485551528422261
"prcntl_0.1","Thbs4",-0.317114715153326,-0.921034037197618,-0.0656320530206742,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","LOC100048884",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Sepp1",-0.128954890608511,0.113905732063331,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.218034924717902
"prcntl_0.1","Sod1",0.468227631287655,0.579657745366299,0.6220588060684,0.568391945067038,0.596065640663726,0.315356402473147,0.732184989158742,0.695320946278958,0.627192658634938
"prcntl_0.1","Khdc1b",0.814482478560197,0.651295330554886,0.635789551479749,0.475302314117428,0.255968073460311,0.108505282320343,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Gm5424",0.188772480791892,0.149297505672331,-0.0613548800143915,-0.921034037197618,0.470282166044,0.572536309120928,0.694601200145336,0.617664059101398,0.499354398858896
"prcntl_0.1","Gnb2l1",0.368807975006588,0.365542864572961,0.47767604143313,0.652819174329197,0.766397837359119,0.712586633087064,0.708461521800741,0.72514408956661,0.700577494831135
"prcntl_0.1","Tomm5",-0.195201129666252,0.547805822743403,0.535901117634269,0.698185156936691,0.741114695619747,0.684876781839436,0.735351984229466,0.603304976809361,0.634666462457366
"prcntl_0.1","Rps19",-0.921034037197618,0.365703473171048,0.57329982005813,0.709451778966833,0.766580347620459,0.706435486345318,0.721678236641784,0.718904029360524,0.736104603252772
"prcntl_0.1","Rpl18",-0.107374454831594,0.388746023585881,0.585020395076925,0.661595857838894,0.764019768277038,0.681112713174357,0.721254745353233,0.647481779426663,0.751822780920868
"prcntl_0.1","BB287469",0.0841669211710455,0.813583376016048,0.864275262883816,0.454222571949406,-0.921034037197618,-0.921034037197618,-0.00932265443416778,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Cstb",-0.0782775276632882,0.393872633470581,-0.0504879885402566,0.391661878359701,0.646594836705257,0.661559957731255,0.780415069081291,0.705633593997905,0.767821730704432
"prcntl_0.1","Prdx1",0.660248670228555,0.699143866153055,0.483845342869692,0.57404100869128,0.598157179097956,0.56336080770099,0.754496204995841,0.679794221558938,0.672796673573934
"prcntl_0.1","Hprt",0.501720976360489,0.605711941060895,0.616253927959118,0.645067653162254,0.681623371315761,0.782984403458811,0.718884523744134,0.679503732753476,0.66474846780873
"prcntl_0.1","Calcoco2",-0.0105032975710447,0.343051460045616,0.486530211175598,0.477749921488726,0.70709864654327,0.698361418904117,0.709794208743925,0.585116686437658,0.680581234448974
"prcntl_0.1","Rps21",0.132844840115338,0.397218019557401,0.593803254421032,0.575453482692878,0.680307787752533,0.655006177792589,0.680177922672608,0.661817963144813,0.733540113707648
"prcntl_0.1","Rpl14",0.120403340704255,0.436846330632504,0.264379321677032,0.665264354689464,0.747063019193808,0.725198086228602,0.733489251767113,0.711850351907943,0.700428790643823
"prcntl_0.1","Krt18",-0.181394716192617,0.250367336159131,0.137617399975153,0.211526542569955,-0.921034037197618,-0.117727992502145,0.760453390612114,0.663399546051676,0.719605373287434
"prcntl_0.1","Rpl9",-0.921034037197618,0.505433089609205,0.628765511124441,0.702458150159888,0.740705758296201,0.77691684015283,0.714729067634847,0.696691657739234,0.728413775855186
"prcntl_0.1","Ldhb",0.773875366501289,0.713607345110298,0.547894813332013,0.383983780675831,0.367733918175761,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Adh1",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.670674973753144,-0.921034037197618,0.617928739279822
"prcntl_0.1","Cd9",0.446209943898413,0.500281989328421,0.351598761324107,0.54948007215773,0.690399223817079,0.711836788526021,0.67865228996012,0.747530733063258,0.755549317326079
"prcntl_0.1","Ctsk",0.0899679085913503,-0.921034037197618,0.218997569232813,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","S100a11",-0.0733489653508632,0.479733135977564,-0.921034037197618,-0.921034037197618,0.291238095895497,0.5108127099793,0.775723777185254,0.632898058250131,0.714797068718358
"prcntl_0.1","Rps3",0.0858412380272491,0.260629320888125,0.549671126956877,0.646940667661435,0.783352296570452,0.752040585175939,0.660333624477532,0.746831010485483,0.695041420344744
"prcntl_0.1","Ptges3",0.635568578254247,0.745661729595978,0.728128284668123,0.741368991846682,0.758294332372863,0.774039061562815,0.775697401370697,0.686389331999233,0.683049701762109
"prcntl_0.1","Rps15",-0.0556593361054953,0.381111640947894,0.533204595354402,0.645749837282213,0.748521510513844,0.763392102966977,0.69946863443052,0.661794185028612,0.714739533979907
"prcntl_0.1","Oog3",0.817495043866997,0.797061063694359,0.686460545664787,0.449627176232219,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Oas1d",0.781353454204278,0.507468425672586,0.498050698971962,-0.056432827332613,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Wtap",0.627764258159964,0.766466675113661,0.802835952419692,0.654697195144968,0.809439802469275,0.75889517856086,0.557502126674831,0.556620433238756,0.674350503466458
"prcntl_0.1","Trim43b",-0.921034037197618,0.58664243453434,0.685115746956969,0.742548122921757,0.751134580301134,0.732051353896623,0.399660182869404,0.486654627066672,0.427096936538823
"prcntl_0.1","Ctsl",-0.0564124450261234,0.54763725569464,0.64969910148207,0.687947749183607,0.733730113347831,0.591169748203945,0.550443242613475,0.654866808392802,0.432363987371986
"prcntl_0.1","Cox4i1",0.144435218444581,0.0698740176587199,0.451211657331018,0.609223266373575,0.657566648789327,0.722574504699552,0.744823078722797,0.768068741688393,0.677331311835261
"prcntl_0.1","Uqcr10",0.115442020186003,0.336939913258017,0.47912773761714,0.543674869003806,0.632257345730465,0.66518996183962,0.765099796546786,0.735942523052002,0.712401162775875
"prcntl_0.1","Rpl39",0.12285917101893,0.570600721172912,0.686858754575332,0.568790123403699,0.70060252099077,0.750648500848634,0.748898122893787,0.707144695190095,0.653590864421981
"prcntl_0.1","Rps27l",0.507014347685117,0.756874072739367,0.561256764767064,0.637510637070035,0.673027689938785,0.637118108645066,0.684114241408306,0.742006377384314,0.782995105949607
"prcntl_0.1","Sult3a1",-0.0694052971354595,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.1","Akr1b8",0.14340525392868,0.239622820776275,-0.921034037197618,-0.921034037197618,0.345503409578875,-0.109044584396542,0.756642008319282,0.670303328645213,0.691669993910014
"prcntl_0.1","Gcsh",0.108793005347089,0.501982179103193,0.615660202369901,0.728154966882681,0.739744171724932,0.752465486111357,0.442430728497075,0.530158129110634,0.513516896815863
